



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-23' And DATE '2021-02-23')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
23-FEB-21 04 367499021       1
23-FEB-21 04 372448552       1
23-FEB-21 04 394155533       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 04 430929426       2
23-FEB-21 04 508056454       1
23-FEB-21 04 509043941       2
23-FEB-21 04 521045256       1
23-FEB-21 04 529005767       1
23-FEB-21 04 643715379       1
23-FEB-21 04 667729136       1
23-FEB-21 04 710799163       1
23-FEB-21 04 954212002       1
23-FEB-21 06 013975012       1
23-FEB-21 06 014501159       1
23-FEB-21 06 014714314       1
23-FEB-21 06 099000247       2
23-FEB-21 06 099001958       1
23-FEB-21 06 099007974       1
23-FEB-21 06 101499766       3
23-FEB-21 06 104995177       1
23-FEB-21 06 105952988       1
23-FEB-21 06 106951886       1
23-FEB-21 06 116499763       3
23-FEB-21 06 153127684       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 06 200495655       1
23-FEB-21 06 230495651       1
23-FEB-21 06 254495659       2
23-FEB-21 06 255495650       4
23-FEB-21 06 260495657       4
23-FEB-21 06 300499818       1
23-FEB-21 06 321499813       1
23-FEB-21 06 519046874       2
23-FEB-21 06 600199992       1
23-FEB-21 06 600459843       1
23-FEB-21 06 600730914       1
23-FEB-21 06 688459847       1
23-FEB-21 06 758461417       1
23-FEB-21 06 923127345       1
23-FEB-21 06 923137017       1
23-FEB-21 06 944130688       1
23-FEB-21 08 099000247       2
23-FEB-21 08 099008952       1
23-FEB-21 08 261126758       1
23-FEB-21 08 419183897       1
23-FEB-21 08 431183893       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 08 435183897       1
23-FEB-21 08 507039837       1
23-FEB-21 08 521045256       1
23-FEB-21 08 524099315       1
23-FEB-21 08 526039830       1
23-FEB-21 08 535044565       1
23-FEB-21 08 650153934       1
23-FEB-21 08 752434717       1
23-FEB-21 08 954112959       1
23-FEB-21 10 099000247       6
23-FEB-21 10 099003748       3
23-FEB-21 10 099007974       2
23-FEB-21 10 099008407       1
23-FEB-21 10 101498132       1
23-FEB-21 10 111498134       1
23-FEB-21 10 113498136       1
23-FEB-21 10 140441611       2
23-FEB-21 10 196942366       1
23-FEB-21 10 208490158       1
23-FEB-21 10 209490159       1
23-FEB-21 10 230499863       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 10 234499867       1
23-FEB-21 10 256499863       4
23-FEB-21 10 260495657       1
23-FEB-21 10 272199552       1
23-FEB-21 10 301173314       1
23-FEB-21 10 301499023       1
23-FEB-21 10 303796722       1
23-FEB-21 10 312738567       1
23-FEB-21 10 320173317       2
23-FEB-21 10 320499026       2
23-FEB-21 10 320499583       2
23-FEB-21 10 320796723       2
23-FEB-21 10 346148302       1
23-FEB-21 10 347148303       1
23-FEB-21 10 348499585       1
23-FEB-21 10 351173314       1
23-FEB-21 10 356933450       1
23-FEB-21 10 362499583       1
23-FEB-21 10 363173318       1
23-FEB-21 10 365933499       1
23-FEB-21 10 366499587       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 10 367173312       1
23-FEB-21 10 367933477       1
23-FEB-21 10 369148309       1
23-FEB-21 10 519046874       2
23-FEB-21 10 528046875       1
23-FEB-21 10 631699393       1
23-FEB-21 10 666793611       1
23-FEB-21 10 667793612       1
23-FEB-21 10 775197330       2
23-FEB-21 10 793499748       1
23-FEB-21 10 806144743       2
23-FEB-21 10 910214763       1
23-FEB-21 10 929150326       1
23-FEB-21 10 936784900       1
23-FEB-21 10 951128531       1
23-FEB-21 11 099000247       2
23-FEB-21 11 099008407       2
23-FEB-21 11 100750858       1
23-FEB-21 11 101795360       1
23-FEB-21 11 112750852       2
23-FEB-21 11 114795365       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 11 190547172       3
23-FEB-21 11 200126755       1
23-FEB-21 11 201126756       1
23-FEB-21 11 261126758       2
23-FEB-21 11 301487054       1
23-FEB-21 11 421748178       2
23-FEB-21 11 423748170       1
23-FEB-21 11 431748170       1
23-FEB-21 11 432748171       1
23-FEB-21 11 436748175       1
23-FEB-21 11 906745572       1
23-FEB-21 11 911715538       1
23-FEB-21 14 099000247       2
23-FEB-21 14 099007974       1
23-FEB-21 14 099008407       1
23-FEB-21 14 112956327       1
23-FEB-21 14 115170502       1
23-FEB-21 14 140799973       1
23-FEB-21 14 208195633       1
23-FEB-21 14 231021471       1
23-FEB-21 14 260124549       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 14 631158208       1
23-FEB-21 14 669793614       1
23-FEB-21 14 910115903       2
23-FEB-21 14 910717555       2
23-FEB-21 14 954111983       1
23-FEB-21 15 014501060       1
23-FEB-21 15 099000247       1
23-FEB-21 15 099008952       1
23-FEB-21 15 101498132       1
23-FEB-21 15 114165675       1
23-FEB-21 15 115799299       2
23-FEB-21 15 116499763       1
23-FEB-21 15 123165676       1
23-FEB-21 15 125165678       1
23-FEB-21 15 126165679       1
23-FEB-21 15 134165679       2
23-FEB-21 15 135165670       2
23-FEB-21 15 137117734       3
23-FEB-21 15 140484522       1
23-FEB-21 15 235799484       1
23-FEB-21 15 247799488       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 15 261938228       4
23-FEB-21 15 509039839       2
23-FEB-21 15 521045256       1
23-FEB-21 15 600418861       1
23-FEB-21 15 923118790       1
23-FEB-21 16 014527507       1
23-FEB-21 16 017937624       1
23-FEB-21 16 099003748       1
23-FEB-21 16 099003750       6
23-FEB-21 16 099008407       2
23-FEB-21 16 099008419       2
23-FEB-21 16 104743136       1
23-FEB-21 16 200713281       1
23-FEB-21 16 208770722       1
23-FEB-21 16 208775924       1
23-FEB-21 16 209775925       1
23-FEB-21 16 259713280       6
23-FEB-21 16 259775925       4
23-FEB-21 16 261770727       6
23-FEB-21 16 263199652       4
23-FEB-21 16 263775921       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 16 268713281       1
23-FEB-21 16 304788182       1
23-FEB-21 16 314954719       1
23-FEB-21 16 317799572       1
23-FEB-21 16 351563032       1
23-FEB-21 16 363563036       1
23-FEB-21 16 404165044       1
23-FEB-21 16 406165046       1
23-FEB-21 16 414165779       1
23-FEB-21 16 421183891       2
23-FEB-21 16 423183893       1
23-FEB-21 16 431183893       1
23-FEB-21 16 432183894       1
23-FEB-21 16 604706335       1
23-FEB-21 16 631706338       1
23-FEB-21 16 631793610       2
23-FEB-21 16 650121533       1
23-FEB-21 16 759784537       1
23-FEB-21 16 767751021       1
23-FEB-21 16 767788270       1
23-FEB-21 16 906708031       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 16 910116842       2
23-FEB-21 16 910215854       2
23-FEB-21 16 923216495       1
23-FEB-21 16 923216584       1
23-FEB-21 16 954935802       1
23-FEB-21 16 954946487       1
23-FEB-21 16 954949015       1
23-FEB-21 16 954961934       1
23-FEB-21 16 954983144       1
23-FEB-21 21 013781059       1
23-FEB-21 21 014539817       1
23-FEB-21 21 041954795       1
23-FEB-21 21 043928906       1
23-FEB-21 21 049974543       1
23-FEB-21 21 052995441       1
23-FEB-21 21 099000247       4
23-FEB-21 21 099003748       1
23-FEB-21 21 099008407       2
23-FEB-21 21 100999397       1
23-FEB-21 21 101795360       1
23-FEB-21 21 103170508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 21 106170501       1
23-FEB-21 21 107972552       1
23-FEB-21 21 111439255       1
23-FEB-21 21 113199752       1
23-FEB-21 21 113439257       1
23-FEB-21 21 114199753       1
23-FEB-21 21 114795365       2
23-FEB-21 21 115170502       1
23-FEB-21 21 116761758       2
23-FEB-21 21 135921927       2
23-FEB-21 21 156922621       1
23-FEB-21 21 200757295       1
23-FEB-21 21 205935680       1
23-FEB-21 21 211757298       1
23-FEB-21 21 213976179       1
23-FEB-21 21 231433816       1
23-FEB-21 21 231765251       1
23-FEB-21 21 234966337       1
23-FEB-21 21 235433810       1
23-FEB-21 21 235765255       1
23-FEB-21 21 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 21 242966337       1
23-FEB-21 21 243964497       2
23-FEB-21 21 247799488       1
23-FEB-21 21 248765250       4
23-FEB-21 21 254425640       2
23-FEB-21 21 255433814       4
23-FEB-21 21 259779985       2
23-FEB-21 21 260346955       1
23-FEB-21 21 260741460       6
23-FEB-21 21 260799485       6
23-FEB-21 21 262433813       2
23-FEB-21 21 268779986       1
23-FEB-21 21 268976174       1
23-FEB-21 21 269964497       2
23-FEB-21 21 303497386       1
23-FEB-21 21 312497387       1
23-FEB-21 21 312799995       1
23-FEB-21 21 321497388       2
23-FEB-21 21 321555128       1
23-FEB-21 21 322167859       1
23-FEB-21 21 323497380       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 21 347167858       1
23-FEB-21 21 349167850       1
23-FEB-21 21 351499023       1
23-FEB-21 21 355911631       1
23-FEB-21 21 356911632       1
23-FEB-21 21 358167851       1
23-FEB-21 21 361434649       1
23-FEB-21 21 363499027       1
23-FEB-21 21 367499021       1
23-FEB-21 21 372993761       1
23-FEB-21 21 392434646       1
23-FEB-21 21 408945460       1
23-FEB-21 21 421904954       3
23-FEB-21 21 423904956       1
23-FEB-21 21 430904955       1
23-FEB-21 21 430981274       1
23-FEB-21 21 431904956       1
23-FEB-21 21 432904957       1
23-FEB-21 21 504023285       1
23-FEB-21 21 505030065       1
23-FEB-21 21 506023287       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 21 507030067       1
23-FEB-21 21 508023289       1
23-FEB-21 21 509030069       2
23-FEB-21 21 512082873       2
23-FEB-21 21 521045256       1
23-FEB-21 21 523035699       1
23-FEB-21 21 530065247       2
23-FEB-21 21 531044561       2
23-FEB-21 21 534001956       2
23-FEB-21 21 608126000       1
23-FEB-21 21 625153933       1
23-FEB-21 21 633126001       2
23-FEB-21 21 633626467       2
23-FEB-21 21 634119463       1
23-FEB-21 21 653126005       1
23-FEB-21 21 654743321       1
23-FEB-21 21 654950318       1
23-FEB-21 21 667728069       1
23-FEB-21 21 675477840       1
23-FEB-21 21 682634867       1
23-FEB-21 21 682732485       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 21 688153938       1
23-FEB-21 21 731933037       1
23-FEB-21 21 750933030       1
23-FEB-21 21 761933033       2
23-FEB-21 21 768976179       1
23-FEB-21 21 776933030       1
23-FEB-21 21 777933031       1
23-FEB-21 21 791799033       1
23-FEB-21 21 797799039       1
23-FEB-21 21 798799030       1
23-FEB-21 21 813964497       3
23-FEB-21 21 923105298       1
23-FEB-21 21 923153883       1
23-FEB-21 21 941982250       1
23-FEB-21 21 951128240       1
23-FEB-21 21 954126706       1
23-FEB-21 22 105795364       1
23-FEB-21 22 190547172       1
23-FEB-21 22 230799489       1
23-FEB-21 22 246923519       1
23-FEB-21 22 254923519       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 22 262112801       3
23-FEB-21 22 262490154       1
23-FEB-21 22 263799488       6
23-FEB-21 22 301188252       1
23-FEB-21 22 306188257       1
23-FEB-21 22 312188255       1
23-FEB-21 22 312567665       1
23-FEB-21 22 321188256       2
23-FEB-21 22 363188256       1
23-FEB-21 22 364188257       1
23-FEB-21 22 367188250       1
23-FEB-21 22 446192217       1
23-FEB-21 22 447192218       1
23-FEB-21 22 508043940       1
23-FEB-21 22 508099240       1
23-FEB-21 22 509043941       2
23-FEB-21 22 512039834       2
23-FEB-21 22 519039831       2
23-FEB-21 22 523035699       2
23-FEB-21 22 767712461       1
23-FEB-21 23 099000247       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 23 099007974       1
23-FEB-21 23 100788338       1
23-FEB-21 23 104788332       1
23-FEB-21 23 111157447       2
23-FEB-21 23 113157449       1
23-FEB-21 23 126185330       1
23-FEB-21 23 130164887       2
23-FEB-21 23 140901061       1
23-FEB-21 23 147109311       1
23-FEB-21 23 148113361       2
23-FEB-21 23 165187191       1
23-FEB-21 23 302473967       1
23-FEB-21 23 303184585       1
23-FEB-21 23 321184587       1
23-FEB-21 23 321473960       2
23-FEB-21 23 353473968       1
23-FEB-21 23 356473961       1
23-FEB-21 23 364473961       1
23-FEB-21 23 371473960       1
23-FEB-21 23 404930415       2
23-FEB-21 23 404937104       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 23 603459707       1
23-FEB-21 23 605429580       2
23-FEB-21 23 653459707       1
23-FEB-21 23 667153464       1
23-FEB-21 23 671969560       1
23-FEB-21 23 767771516       1
23-FEB-21 23 767993807       1
23-FEB-21 23 793748177       1
23-FEB-21 23 923133259       1
23-FEB-21 23 923161575       1
23-FEB-21 23 929140096       1
23-FEB-21 23 929146226       1
23-FEB-21 23 935135221       1
23-FEB-21 23 941116964       1
23-FEB-21 23 951722810       1
23-FEB-21 23 999999998       1
23-FEB-21 24 014587743       1
23-FEB-21 24 100967340       1
23-FEB-21 24 201741469       1
23-FEB-21 24 214741464       1
23-FEB-21 24 260741460       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 24 280148062       1
23-FEB-21 24 281148063       1
23-FEB-21 24 294148068       4
23-FEB-21 24 300448164       1
23-FEB-21 24 305966395       2
23-FEB-21 24 309448163       1
23-FEB-21 24 351499023       1
23-FEB-21 24 354499026       1
23-FEB-21 24 356434642       1
23-FEB-21 24 363499027       1
23-FEB-21 24 367499021       1
23-FEB-21 24 368434646       1
23-FEB-21 24 518065506       1
23-FEB-21 24 749461416       1
23-FEB-21 24 759145444       1
23-FEB-21 24 787965333       1
23-FEB-21 24 921924204       1
23-FEB-21 31 099000247       1
23-FEB-21 31 099003748       1
23-FEB-21 31 108938765       1
23-FEB-21 31 109938766       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 31 116799240       1
23-FEB-21 31 126176761       1
23-FEB-21 31 127176762       1
23-FEB-21 31 134176761       1
23-FEB-21 31 135176762       1
23-FEB-21 31 142117731       1
23-FEB-21 31 200992332       1
23-FEB-21 31 209992331       1
23-FEB-21 31 261765118       2
23-FEB-21 31 261927782       1
23-FEB-21 31 321199401       2
23-FEB-21 31 350783772       1
23-FEB-21 31 351753833       1
23-FEB-21 31 358199404       1
23-FEB-21 31 359199405       1
23-FEB-21 31 363783777       1
23-FEB-21 31 365753839       1
23-FEB-21 31 366753830       1
23-FEB-21 31 516043940       1
23-FEB-21 31 517043941       1
23-FEB-21 31 625173593       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 31 626173594       1
23-FEB-21 31 670124975       1
23-FEB-21 31 759916540       1
23-FEB-21 31 792901920       1
23-FEB-21 31 923124983       1
23-FEB-21 31 929103757       1
23-FEB-21 31 929103909       1
23-FEB-21 32 099000247       4
23-FEB-21 32 099008407       2
23-FEB-21 32 099008952       1
23-FEB-21 32 100928261       2
23-FEB-21 32 144975286       1
23-FEB-21 32 160959357       1
23-FEB-21 32 193969333       2
23-FEB-21 32 200799320       1
23-FEB-21 32 201799321       1
23-FEB-21 32 205946708       2
23-FEB-21 32 254950871       2
23-FEB-21 32 261950870       4
23-FEB-21 32 290418358       4
23-FEB-21 32 312553604       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-FEB-21 32 312920653       1
23-FEB-21 32 314980752       1
23-FEB-21 32 320487057       2
23-FEB-21 32 323553607       2
23-FEB-21 32 356487059       1
23-FEB-21 32 364487059       1
23-FEB-21 32 563424907       1
23-FEB-21 32 600459843       1
23-FEB-21 32 604793617       1
23-FEB-21 32 631793610       1
23-FEB-21 32 643715379       1
23-FEB-21 32 662474332       1
23-FEB-21 32 688459847       1
23-FEB-21 32 797712013       1
23-FEB-21 32 906128384       1
23-FEB-21 32 951986034       1
23-FEB-21 40 103790691       1
 
542 rows selected.
