


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-12' And DATE '2021-02-12')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
12-FEB-21 06 423183893       1
12-FEB-21 06 431183893       1
12-FEB-21 06 432183894       1
12-FEB-21 06 435183897       1
12-FEB-21 06 517043941       1
12-FEB-21 06 600147335       1
12-FEB-21 06 601147336       1
12-FEB-21 06 602147337       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 06 682724870       1
12-FEB-21 06 703141894       1
12-FEB-21 06 793748177       1
12-FEB-21 08 100544685       1
12-FEB-21 08 101499766       1
12-FEB-21 08 107933473       1
12-FEB-21 08 111439255       1
12-FEB-21 08 124799454       2
12-FEB-21 08 126913664       1
12-FEB-21 08 140484522       2
12-FEB-21 08 142729500       1
12-FEB-21 08 148199878       1
12-FEB-21 08 152998018       1
12-FEB-21 08 190547021       1
12-FEB-21 08 231007217       1
12-FEB-21 08 260199659       2
12-FEB-21 08 465294230       1
12-FEB-21 08 600429585       1
12-FEB-21 08 667429584       1
12-FEB-21 08 754965283       1
12-FEB-21 08 910933731       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 08 923168252       1
12-FEB-21 09 115765200       1
12-FEB-21 10 099000247       7
12-FEB-21 10 099003926       3
12-FEB-21 10 105710950       1
12-FEB-21 10 106647069       2
12-FEB-21 10 109199352       1
12-FEB-21 10 112647067       1
12-FEB-21 10 115199350       1
12-FEB-21 10 115647060       1
12-FEB-21 10 121174394       1
12-FEB-21 10 126199353       1
12-FEB-21 10 130199359       1
12-FEB-21 10 132199351       1
12-FEB-21 10 133174398       1
12-FEB-21 10 135174390       1
12-FEB-21 10 144130046       2
12-FEB-21 10 150156923       1
12-FEB-21 10 200799483       1
12-FEB-21 10 230499863       1
12-FEB-21 10 234499867       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 10 248499863       4
12-FEB-21 10 254954223       1
12-FEB-21 10 259799482       6
12-FEB-21 10 261714363       1
12-FEB-21 10 262495659       4
12-FEB-21 10 263799325       3
12-FEB-21 10 300199711       1
12-FEB-21 10 321199716       2
12-FEB-21 10 355487058       2
12-FEB-21 10 363188256       1
12-FEB-21 10 364188257       1
12-FEB-21 10 367188250       1
12-FEB-21 10 603252696       1
12-FEB-21 10 608147143       1
12-FEB-21 10 633147144       1
12-FEB-21 10 638252697       1
12-FEB-21 10 650121533       1
12-FEB-21 10 670252697       1
12-FEB-21 10 675140746       1
12-FEB-21 10 767917162       1
12-FEB-21 10 794799036       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 10 797799039       1
12-FEB-21 10 798799030       1
12-FEB-21 10 923151043       1
12-FEB-21 11 099000247       1
12-FEB-21 11 099008407       1
12-FEB-21 11 140123768       1
12-FEB-21 11 208775924       1
12-FEB-21 11 209775925       1
12-FEB-21 11 227137610       1
12-FEB-21 11 231019402       1
12-FEB-21 11 506048190       1
12-FEB-21 11 507043949       1
12-FEB-21 11 630436346       1
12-FEB-21 11 650436340       1
12-FEB-21 11 758752111       1
12-FEB-21 14 099000247       1
12-FEB-21 14 099008407       1
12-FEB-21 14 111790691       2
12-FEB-21 14 115790075       2
12-FEB-21 14 137117734       2
12-FEB-21 14 301487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 14 320487057       2
12-FEB-21 14 321611003       2
12-FEB-21 14 351611009       1
12-FEB-21 14 356487059       1
12-FEB-21 14 364487059       1
12-FEB-21 14 365611005       1
12-FEB-21 14 367611007       1
12-FEB-21 14 600147335       1
12-FEB-21 14 601147336       1
12-FEB-21 14 602147337       1
12-FEB-21 14 681499375       1
12-FEB-21 14 787337938       1
12-FEB-21 15 097299210       2
12-FEB-21 15 099000247       3
12-FEB-21 15 099008407       3
12-FEB-21 15 100479915       1
12-FEB-21 15 105961975       1
12-FEB-21 15 203550454       1
12-FEB-21 15 248550457       4
12-FEB-21 15 259189186       6
12-FEB-21 15 268550451       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 15 268914376       1
12-FEB-21 15 303434649       1
12-FEB-21 15 304949716       1
12-FEB-21 15 309434645       1
12-FEB-21 15 317907989       1
12-FEB-21 15 321434641       2
12-FEB-21 15 321943765       2
12-FEB-21 15 351499580       1
12-FEB-21 15 355434641       2
12-FEB-21 15 356904168       1
12-FEB-21 15 356916668       1
12-FEB-21 15 356937751       1
12-FEB-21 15 365499586       1
12-FEB-21 15 366434644       2
12-FEB-21 15 367499588       1
12-FEB-21 15 508082877       1
12-FEB-21 15 509082878       2
12-FEB-21 15 516025322       1
12-FEB-21 15 517030069       1
12-FEB-21 15 517099190       1
12-FEB-21 15 528014549       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 15 536099636       1
12-FEB-21 15 673114713       1
12-FEB-21 15 759599825       1
12-FEB-21 15 813940726       2
12-FEB-21 15 953704042       1
12-FEB-21 15 981717156       1
12-FEB-21 16 099007974       1
12-FEB-21 16 099008407       1
12-FEB-21 16 099008419       3
12-FEB-21 16 104992400       1
12-FEB-21 16 111155380       2
12-FEB-21 16 113155382       2
12-FEB-21 16 116499763       2
12-FEB-21 16 147199512       1
12-FEB-21 16 148199513       1
12-FEB-21 16 155962612       2
12-FEB-21 16 160117505       1
12-FEB-21 16 193981670       2
12-FEB-21 16 255925019       2
12-FEB-21 16 256925010       1
12-FEB-21 16 257925011       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 16 258925012       1
12-FEB-21 16 259775925       4
12-FEB-21 16 263775921       2
12-FEB-21 16 306173319       2
12-FEB-21 16 319487054       2
12-FEB-21 16 321487058       1
12-FEB-21 16 348487059       1
12-FEB-21 16 355555128       1
12-FEB-21 16 355954023       1
12-FEB-21 16 355996463       1
12-FEB-21 16 356760681       1
12-FEB-21 16 362555127       1
12-FEB-21 16 363760680       1
12-FEB-21 16 366555121       1
12-FEB-21 16 421939185       1
12-FEB-21 16 431939187       1
12-FEB-21 16 432939188       1
12-FEB-21 16 507030067       1
12-FEB-21 16 516025322       1
12-FEB-21 16 519082870       2
12-FEB-21 16 604706335       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 16 604714368       1
12-FEB-21 16 633124970       1
12-FEB-21 16 634459843       2
12-FEB-21 16 650417592       1
12-FEB-21 16 662153938       1
12-FEB-21 16 691153933       1
12-FEB-21 16 790199333       1
12-FEB-21 16 906718626       1
12-FEB-21 16 910215121       2
12-FEB-21 16 951141919       1
12-FEB-21 21 013731686       1
12-FEB-21 21 013794525       1
12-FEB-21 21 014508482       1
12-FEB-21 21 014516819       1
12-FEB-21 21 014541658       1
12-FEB-21 21 014573352       1
12-FEB-21 21 014575750       1
12-FEB-21 21 014580294       1
12-FEB-21 21 021901891       1
12-FEB-21 21 038950576       1
12-FEB-21 21 038983210       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 051905275       1
12-FEB-21 21 051940089       1
12-FEB-21 21 051984904       1
12-FEB-21 21 052945977       1
12-FEB-21 21 052948252       1
12-FEB-21 21 052955649       1
12-FEB-21 21 052970386       1
12-FEB-21 21 057198890       1
12-FEB-21 21 065911654       1
12-FEB-21 21 066921834       1
12-FEB-21 21 099000247      10
12-FEB-21 21 099001958       1
12-FEB-21 21 099003748       1
12-FEB-21 21 099007974       1
12-FEB-21 21 099008407       5
12-FEB-21 21 100425051       1
12-FEB-21 21 100748360       1
12-FEB-21 21 100994436       1
12-FEB-21 21 104939220       1
12-FEB-21 21 104994430       1
12-FEB-21 21 106425057       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 108425059       1
12-FEB-21 21 110748362       1
12-FEB-21 21 112647067       1
12-FEB-21 21 113748365       1
12-FEB-21 21 114795365       2
12-FEB-21 21 115647060       1
12-FEB-21 21 115790075       2
12-FEB-21 21 125165678       1
12-FEB-21 21 126165679       1
12-FEB-21 21 126176761       1
12-FEB-21 21 127176762       1
12-FEB-21 21 129176764       1
12-FEB-21 21 134165679       2
12-FEB-21 21 134176761       1
12-FEB-21 21 135165670       2
12-FEB-21 21 135176762       1
12-FEB-21 21 140152238       2
12-FEB-21 21 140973341       2
12-FEB-21 21 144720833       1
12-FEB-21 21 144962772       1
12-FEB-21 21 144997600       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 147975556       1
12-FEB-21 21 148199878       1
12-FEB-21 21 193975552       3
12-FEB-21 21 201765255       1
12-FEB-21 21 231006885       1
12-FEB-21 21 234499867       1
12-FEB-21 21 235411307       1
12-FEB-21 21 238977827       1
12-FEB-21 21 247411301       1
12-FEB-21 21 248425642       4
12-FEB-21 21 248765250       6
12-FEB-21 21 252411308       4
12-FEB-21 21 256499863       4
12-FEB-21 21 259411305       2
12-FEB-21 21 261433812       2
12-FEB-21 21 261916703       2
12-FEB-21 21 262460517       1
12-FEB-21 21 263916705      10
12-FEB-21 21 268961705       1
12-FEB-21 21 301487054       1
12-FEB-21 21 301499023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 302711684       1
12-FEB-21 21 302711696       1
12-FEB-21 21 302974349       1
12-FEB-21 21 304499583       1
12-FEB-21 21 308499020       1
12-FEB-21 21 309487052       1
12-FEB-21 21 311199409       1
12-FEB-21 21 313941014       1
12-FEB-21 21 317499588       2
12-FEB-21 21 317968521       2
12-FEB-21 21 320499026       2
12-FEB-21 21 320499812       1
12-FEB-21 21 321487058       2
12-FEB-21 21 321711699       4
12-FEB-21 21 323785432       2
12-FEB-21 21 350711694       1
12-FEB-21 21 351499023       2
12-FEB-21 21 351796720       1
12-FEB-21 21 352487055       1
12-FEB-21 21 352796721       1
12-FEB-21 21 356487059       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 363499027       2
12-FEB-21 21 363711699       1
12-FEB-21 21 363796724       1
12-FEB-21 21 364487059       1
12-FEB-21 21 367499021       2
12-FEB-21 21 367796728       1
12-FEB-21 21 372711688       1
12-FEB-21 21 372711690       1
12-FEB-21 21 506056452       1
12-FEB-21 21 506082875       1
12-FEB-21 21 507082876       1
12-FEB-21 21 508056454       2
12-FEB-21 21 508099707       1
12-FEB-21 21 509039839       2
12-FEB-21 21 510043944       1
12-FEB-21 21 511043945       1
12-FEB-21 21 517043941       1
12-FEB-21 21 519043943       4
12-FEB-21 21 519099801       2
12-FEB-21 21 521045256       1
12-FEB-21 21 522099313       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 523035699       2
12-FEB-21 21 528014119       1
12-FEB-21 21 550960364       1
12-FEB-21 21 550965213       1
12-FEB-21 21 551424903       1
12-FEB-21 21 552424904       1
12-FEB-21 21 554981920       4
12-FEB-21 21 557981923       2
12-FEB-21 21 559981925       2
12-FEB-21 21 560981928       2
12-FEB-21 21 563424907       1
12-FEB-21 21 563981921       2
12-FEB-21 21 572921332       1
12-FEB-21 21 572981922       2
12-FEB-21 21 601520845       1
12-FEB-21 21 603142251       1
12-FEB-21 21 604774201       1
12-FEB-21 21 621199997       1
12-FEB-21 21 622199998       1
12-FEB-21 21 624461620       1
12-FEB-21 21 627976268       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 630124725       1
12-FEB-21 21 631124726       1
12-FEB-21 21 631474335       1
12-FEB-21 21 634743327       1
12-FEB-21 21 637474331       1
12-FEB-21 21 650429585       2
12-FEB-21 21 655121538       2
12-FEB-21 21 667474337       1
12-FEB-21 21 667729136       1
12-FEB-21 21 691461621       2
12-FEB-21 21 691954804       1
12-FEB-21 21 695613387       1
12-FEB-21 21 751134936       1
12-FEB-21 21 759406599       1
12-FEB-21 21 767755562       1
12-FEB-21 21 788499563       1
12-FEB-21 21 790199333       1
12-FEB-21 21 795659651       1
12-FEB-21 21 805916701       5
12-FEB-21 21 910113567       2
12-FEB-21 21 910128784       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 21 910907584       2
12-FEB-21 21 922154682       1
12-FEB-21 21 923114386       1
12-FEB-21 21 923114932       1
12-FEB-21 21 923120125       1
12-FEB-21 21 923120567       1
12-FEB-21 21 923159607       1
12-FEB-21 21 923314544       1
12-FEB-21 21 944720045       1
12-FEB-21 21 951012459       1
12-FEB-21 21 951915403       1
12-FEB-21 21 951920074       1
12-FEB-21 21 951925694       1
12-FEB-21 21 951932081       1
12-FEB-21 21 951948945       1
12-FEB-21 21 951981969       1
12-FEB-21 21 954122025       1
12-FEB-21 21 954793115       1
12-FEB-21 22 013700352       1
12-FEB-21 22 013731686       2
12-FEB-21 22 013731890       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 22 014561078       1
12-FEB-21 22 014569769       1
12-FEB-21 22 099000247      14
12-FEB-21 22 099003748       1
12-FEB-21 22 099007974       1
12-FEB-21 22 099008407       3
12-FEB-21 22 100740023       1
12-FEB-21 22 101780749       1
12-FEB-21 22 104740027       1
12-FEB-21 22 104780742       1
12-FEB-21 22 111740026       1
12-FEB-21 22 113740028       1
12-FEB-21 22 128199519       1
12-FEB-21 22 129199510       1
12-FEB-21 22 134199517       1
12-FEB-21 22 135199518       1
12-FEB-21 22 162953218       1
12-FEB-21 22 174197686       1
12-FEB-21 22 184197688       1
12-FEB-21 22 208195633       1
12-FEB-21 22 210195637       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 22 213932165       4
12-FEB-21 22 214195631       1
12-FEB-21 22 230495651       2
12-FEB-21 22 231007217       1
12-FEB-21 22 253495658       2
12-FEB-21 22 254195639       2
12-FEB-21 22 254495659       1
12-FEB-21 22 260495657       2
12-FEB-21 22 262195639       4
12-FEB-21 22 263195630       2
12-FEB-21 22 302184584       1
12-FEB-21 22 312473969       1
12-FEB-21 22 317783771       2
12-FEB-21 22 320799577       2
12-FEB-21 22 321184587       2
12-FEB-21 22 321993443       2
12-FEB-21 22 338199400       2
12-FEB-21 22 351199407       1
12-FEB-21 22 351799574       1
12-FEB-21 22 353473968       1
12-FEB-21 22 355184587       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 22 356473961       1
12-FEB-21 22 360199408       1
12-FEB-21 22 361199409       1
12-FEB-21 22 362184586       1
12-FEB-21 22 364473961       1
12-FEB-21 22 366184580       1
12-FEB-21 22 367799572       1
12-FEB-21 22 371473960       1
12-FEB-21 22 372799579       1
12-FEB-21 22 403195755       1
12-FEB-21 22 405195757       1
12-FEB-21 22 426795374       1
12-FEB-21 22 429795377       1
12-FEB-21 22 506043948       1
12-FEB-21 22 507043949       1
12-FEB-21 22 600192253       1
12-FEB-21 22 740922174       1
12-FEB-21 22 767771516       1
12-FEB-21 22 775922175       2
12-FEB-21 22 790922174       1
12-FEB-21 22 793499748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 22 796922170       1
12-FEB-21 22 797922171       2
12-FEB-21 22 809412062       3
12-FEB-21 22 923127749       1
12-FEB-21 22 923129325       1
12-FEB-21 22 954733462       1
12-FEB-21 23 013731686       4
12-FEB-21 23 013762706       1
12-FEB-21 23 014511465       1
12-FEB-21 23 014527292       1
12-FEB-21 23 014529246       1
12-FEB-21 23 014564543       1
12-FEB-21 23 014594584       1
12-FEB-21 23 099000247       2
12-FEB-21 23 099001958       1
12-FEB-21 23 100987087       1
12-FEB-21 23 106170501       1
12-FEB-21 23 113799780       1
12-FEB-21 23 115799299       2
12-FEB-21 23 122799781       1
12-FEB-21 23 123799782       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 23 126176761       1
12-FEB-21 23 126799785       2
12-FEB-21 23 127799786       1
12-FEB-21 23 134176761       1
12-FEB-21 23 135176762       1
12-FEB-21 23 140992062       2
12-FEB-21 23 144120007       1
12-FEB-21 23 144972331       1
12-FEB-21 23 147919419       1
12-FEB-21 23 150116943       1
12-FEB-21 23 151116944       1
12-FEB-21 23 151185557       1
12-FEB-21 23 151191764       2
12-FEB-21 23 160117505       1
12-FEB-21 23 200433819       1
12-FEB-21 23 261716002       4
12-FEB-21 23 302499024       1
12-FEB-21 23 303497386       1
12-FEB-21 23 309497382       1
12-FEB-21 23 312497387       1
12-FEB-21 23 320198826       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 23 320499026       2
12-FEB-21 23 321497388       2
12-FEB-21 23 348499028       1
12-FEB-21 23 356497389       1
12-FEB-21 23 361499025       1
12-FEB-21 23 364497389       1
12-FEB-21 23 366497381       1
12-FEB-21 23 366499020       1
12-FEB-21 23 392434646       1
12-FEB-21 23 400791035       2
12-FEB-21 23 500023281       2
12-FEB-21 23 516065504       1
12-FEB-21 23 517046872       1
12-FEB-21 23 517099809       1
12-FEB-21 23 530040207       1
12-FEB-21 23 544729227       1
12-FEB-21 23 546729229       1
12-FEB-21 23 600459843       1
12-FEB-21 23 626970633       1
12-FEB-21 23 630436346       1
12-FEB-21 23 631474335       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 23 634459843       1
12-FEB-21 23 650436340       1
12-FEB-21 23 654179526       2
12-FEB-21 23 658179520       1
12-FEB-21 23 673982142       1
12-FEB-21 23 688459847       1
12-FEB-21 23 751134936       1
12-FEB-21 23 759487169       1
12-FEB-21 23 793499748       1
12-FEB-21 23 793748177       1
12-FEB-21 23 812716009       3
12-FEB-21 23 910117591       1
12-FEB-21 23 911708002       1
12-FEB-21 23 923118295       1
12-FEB-21 23 923118548       1
12-FEB-21 23 923140874       1
12-FEB-21 23 926164942       1
12-FEB-21 23 929156520       1
12-FEB-21 23 944121805       1
12-FEB-21 23 999999998       2
12-FEB-21 24 014547117       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 24 105995798       1
12-FEB-21 24 116770555       1
12-FEB-21 24 136952315       2
12-FEB-21 24 142729500       1
12-FEB-21 24 166542211       1
12-FEB-21 24 262112560       2
12-FEB-21 24 268955803       1
12-FEB-21 24 317499588       2
12-FEB-21 24 355192990       1
12-FEB-21 24 356917115       1
12-FEB-21 24 366917117       1
12-FEB-21 24 368434646       1
12-FEB-21 24 372917115       1
12-FEB-21 24 508099808       1
12-FEB-21 24 509099809       2
12-FEB-21 24 534003758       1
12-FEB-21 24 600763521       1
12-FEB-21 24 631474335       2
12-FEB-21 24 682724870       2
12-FEB-21 24 767776097       1
12-FEB-21 24 768776098       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 24 797799039       1
12-FEB-21 24 910111563       1
12-FEB-21 24 923130861       1
12-FEB-21 24 924122120       1
12-FEB-21 31 099000247       2
12-FEB-21 31 099008407       2
12-FEB-21 31 101780749       1
12-FEB-21 31 144732561       1
12-FEB-21 31 200433819       1
12-FEB-21 31 200962024       1
12-FEB-21 31 201189188       1
12-FEB-21 31 217139078       1
12-FEB-21 31 220139073       1
12-FEB-21 31 252189189       2
12-FEB-21 31 255132866       4
12-FEB-21 31 259189186       4
12-FEB-21 31 260433811       6
12-FEB-21 31 268189187       1
12-FEB-21 31 268433819       1
12-FEB-21 31 276139079       1
12-FEB-21 31 600429585       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 31 605429580       1
12-FEB-21 31 637474331       1
12-FEB-21 31 662429589       1
12-FEB-21 31 682724870       1
12-FEB-21 31 910736149       2
12-FEB-21 31 941153037       2
12-FEB-21 32 013731686       1
12-FEB-21 32 013794525       1
12-FEB-21 32 014538954       1
12-FEB-21 32 014576904       1
12-FEB-21 32 015910323       1
12-FEB-21 32 099000247       3
12-FEB-21 32 099008407       2
12-FEB-21 32 142948150       1
12-FEB-21 32 146945994       1
12-FEB-21 32 162924976       1
12-FEB-21 32 165198649       2
12-FEB-21 32 248773598       2
12-FEB-21 32 263195630       4
12-FEB-21 32 320184586       1
12-FEB-21 32 321916706       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 32 348499028       1
12-FEB-21 32 355928775       1
12-FEB-21 32 355963591       1
12-FEB-21 32 355987553       1
12-FEB-21 32 356184588       1
12-FEB-21 32 361499025       1
12-FEB-21 32 364184588       1
12-FEB-21 32 366499020       1
12-FEB-21 32 367184581       1
12-FEB-21 32 408759960       2
12-FEB-21 32 426062725       1
12-FEB-21 32 429062728       1
12-FEB-21 32 508099199       1
12-FEB-21 32 509099190       2
12-FEB-21 32 533001955       1
12-FEB-21 32 605424085       1
12-FEB-21 32 673114713       1
12-FEB-21 32 813718559       3
12-FEB-21 32 910111955       1
12-FEB-21 32 910112553       2
12-FEB-21 32 944730084       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-FEB-21 32 999999998       1
12-FEB-21 40 231346950       1
12-FEB-21 40 235346954       1
12-FEB-21 40 627960885       1
12-FEB-21 40 751134936       1
 
656 rows selected.
 
