




SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-28' And DATE '2021-02-28')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
28-FEB-21 03 634774207       1
28-FEB-21 03 650153934       1
28-FEB-21 03 667884906       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 03 668153465       1
28-FEB-21 03 673760964       1
28-FEB-21 03 687934058       2
28-FEB-21 03 688184527       1
28-FEB-21 03 688459847       1
28-FEB-21 03 688934059       2
28-FEB-21 03 702141893       1
28-FEB-21 03 705139790       1
28-FEB-21 03 750141891       1
28-FEB-21 03 775499568       2
28-FEB-21 03 776961320       1
28-FEB-21 03 906111745       1
28-FEB-21 03 910020419       1
28-FEB-21 03 910113795       1
28-FEB-21 03 910113911       2
28-FEB-21 03 910114355       1
28-FEB-21 03 910117250       2
28-FEB-21 03 910119836       2
28-FEB-21 03 910127667       2
28-FEB-21 03 923112306       1
28-FEB-21 03 923195502       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 03 954133600       2
28-FEB-21 04 099000247       7
28-FEB-21 04 099008407       5
28-FEB-21 04 100750858       1
28-FEB-21 04 100976856       1
28-FEB-21 04 104750852       1
28-FEB-21 04 112750852       1
28-FEB-21 04 126199276       2
28-FEB-21 04 134199276       1
28-FEB-21 04 135199277       1
28-FEB-21 04 151119952       2
28-FEB-21 04 165198649       1
28-FEB-21 04 196999721       1
28-FEB-21 04 200433819       1
28-FEB-21 04 210411308       1
28-FEB-21 04 214411302       1
28-FEB-21 04 217499866       1
28-FEB-21 04 230499863       1
28-FEB-21 04 230799124       1
28-FEB-21 04 232799126       1
28-FEB-21 04 234499867       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 04 253433812       2
28-FEB-21 04 254799122       2
28-FEB-21 04 254930691       2
28-FEB-21 04 255930692       4
28-FEB-21 04 256499863       4
28-FEB-21 04 260433811       4
28-FEB-21 04 261799121       4
28-FEB-21 04 269411307       1
28-FEB-21 04 300473965       1
28-FEB-21 04 304949007       1
28-FEB-21 04 310949005       1
28-FEB-21 04 312448550       1
28-FEB-21 04 319473966       1
28-FEB-21 04 320499583       1
28-FEB-21 04 320949007       1
28-FEB-21 04 321711500       1
28-FEB-21 04 348448552       1
28-FEB-21 04 348473961       1
28-FEB-21 04 356949009       1
28-FEB-21 04 356956307       1
28-FEB-21 04 361473968       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 04 365448553       1
28-FEB-21 04 365949000       1
28-FEB-21 04 365956308       1
28-FEB-21 04 366448554       1
28-FEB-21 04 366473963       1
28-FEB-21 04 366949001       1
28-FEB-21 04 366956309       1
28-FEB-21 04 384922970       1
28-FEB-21 04 451199369       2
28-FEB-21 04 620429589       1
28-FEB-21 04 626152920       1
28-FEB-21 04 634459843       1
28-FEB-21 04 767499099       1
28-FEB-21 04 776197331       1
28-FEB-21 04 787197334       1
28-FEB-21 04 792633298       1
28-FEB-21 04 810414071       4
28-FEB-21 04 941726664       1
28-FEB-21 04 954113696       1
28-FEB-21 04 961150249       1
28-FEB-21 06 099000247       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 06 099008407       2
28-FEB-21 06 100799242       2
28-FEB-21 06 114795365       1
28-FEB-21 06 137117734       1
28-FEB-21 06 142117731       1
28-FEB-21 06 147117736       1
28-FEB-21 06 200993550       1
28-FEB-21 06 227427095       1
28-FEB-21 06 255495650       1
28-FEB-21 06 259770723       4
28-FEB-21 06 261427097       2
28-FEB-21 06 268691485       1
28-FEB-21 06 269466376       1
28-FEB-21 06 303184585       1
28-FEB-21 06 303555126       1
28-FEB-21 06 320555127       2
28-FEB-21 06 355555128       1
28-FEB-21 06 362555127       1
28-FEB-21 06 366555121       1
28-FEB-21 06 430795370       1
28-FEB-21 06 430928400       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 06 440132710       2
28-FEB-21 06 506043948       1
28-FEB-21 06 507043949       1
28-FEB-21 06 603124974       1
28-FEB-21 06 603142251       1
28-FEB-21 06 608147143       1
28-FEB-21 06 624142256       2
28-FEB-21 06 633147144       2
28-FEB-21 06 634124971       1
28-FEB-21 06 670124975       1
28-FEB-21 06 788499563       1
28-FEB-21 06 792499569       1
28-FEB-21 06 951714736       1
28-FEB-21 08 013997854       1
28-FEB-21 08 014546951       1
28-FEB-21 08 038950297       1
28-FEB-21 08 038994352       1
28-FEB-21 08 049990573       1
28-FEB-21 08 051918246       1
28-FEB-21 08 099000247       1
28-FEB-21 08 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 08 099008419       1
28-FEB-21 08 100187093       1
28-FEB-21 08 100454975       1
28-FEB-21 08 100776763       1
28-FEB-21 08 101498132       1
28-FEB-21 08 101795360       1
28-FEB-21 08 103799295       1
28-FEB-21 08 105795364       1
28-FEB-21 08 106799298       1
28-FEB-21 08 111100450       1
28-FEB-21 08 111498134       1
28-FEB-21 08 113498136       1
28-FEB-21 08 116499763       1
28-FEB-21 08 143199772       2
28-FEB-21 08 208195633       1
28-FEB-21 08 208775924       1
28-FEB-21 08 209775925       1
28-FEB-21 08 231010769       1
28-FEB-21 08 231945556       1
28-FEB-21 08 234166711       1
28-FEB-21 08 234499867       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 08 235799484       1
28-FEB-21 08 235965704       1
28-FEB-21 08 247799488       1
28-FEB-21 08 252775928       2
28-FEB-21 08 256425642       4
28-FEB-21 08 259466374       1
28-FEB-21 08 259775925       4
28-FEB-21 08 259799482       6
28-FEB-21 08 263799325       4
28-FEB-21 08 263799488       3
28-FEB-21 08 281965700       1
28-FEB-21 08 301487054       1
28-FEB-21 08 301944662       1
28-FEB-21 08 302499024       1
28-FEB-21 08 302711684       1
28-FEB-21 08 307487050       1
28-FEB-21 08 316550284       2
28-FEB-21 08 319487054       3
28-FEB-21 08 320711686       2
28-FEB-21 08 321184587       2
28-FEB-21 08 321497388       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 08 355487058       1
28-FEB-21 08 355497388       1
28-FEB-21 08 356184588       1
28-FEB-21 08 362487057       1
28-FEB-21 08 362497387       1
28-FEB-21 08 363711687       1
28-FEB-21 08 364184588       1
28-FEB-21 08 366497381       1
28-FEB-21 08 367184581       1
28-FEB-21 08 372711688       1
28-FEB-21 08 400166129       1
28-FEB-21 08 404166123       1
28-FEB-21 08 406166125       1
28-FEB-21 08 408166127       1
28-FEB-21 08 440132710       2
28-FEB-21 08 506048190       1
28-FEB-21 08 507043949       1
28-FEB-21 08 508043940       1
28-FEB-21 08 516043940       1
28-FEB-21 08 517043941       1
28-FEB-21 08 519043943       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 08 600459843       1
28-FEB-21 08 630459849       3
28-FEB-21 08 634459843       1
28-FEB-21 08 673760964       1
28-FEB-21 08 688459847       1
28-FEB-21 08 767163909       1
28-FEB-21 08 767776097       1
28-FEB-21 08 767788270       1
28-FEB-21 08 768776098       1
28-FEB-21 08 776900904       1
28-FEB-21 08 793748177       1
28-FEB-21 08 810499651       3
28-FEB-21 08 910108388       2
28-FEB-21 08 910118769       1
28-FEB-21 08 910763374       2
28-FEB-21 08 923130746       3
28-FEB-21 08 944027095       1
28-FEB-21 10 064917504       8
28-FEB-21 10 099000247       5
28-FEB-21 10 099003748       1
28-FEB-21 10 099003926       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 10 099007974       1
28-FEB-21 10 099008407       2
28-FEB-21 10 100783542       1
28-FEB-21 10 101498132       2
28-FEB-21 10 102765205       1
28-FEB-21 10 103745444       1
28-FEB-21 10 107765200       1
28-FEB-21 10 111713841       1
28-FEB-21 10 111740026       1
28-FEB-21 10 120187100       1
28-FEB-21 10 121187101       1
28-FEB-21 10 144920039       2
28-FEB-21 10 150783934       1
28-FEB-21 10 151179972       2
28-FEB-21 10 200495655       1
28-FEB-21 10 230799489       1
28-FEB-21 10 231006885       1
28-FEB-21 10 234499867       1
28-FEB-21 10 254903682       2
28-FEB-21 10 260495657       2
28-FEB-21 10 260903680       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 10 263195630       6
28-FEB-21 10 263799488       7
28-FEB-21 10 269499868       1
28-FEB-21 10 300698935       1
28-FEB-21 10 301188252       1
28-FEB-21 10 301487054       1
28-FEB-21 10 301916269       1
28-FEB-21 10 304437963       1
28-FEB-21 10 304799577       1
28-FEB-21 10 306779907       1
28-FEB-21 10 307487050       1
28-FEB-21 10 311985494       2
28-FEB-21 10 317698934       2
28-FEB-21 10 319487054       2
28-FEB-21 10 320487057       1
28-FEB-21 10 321499027       1
28-FEB-21 10 323437966       2
28-FEB-21 10 323783779       2
28-FEB-21 10 338473969       2
28-FEB-21 10 338779905       1
28-FEB-21 10 348796725       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 10 351922301       1
28-FEB-21 10 355431289       1
28-FEB-21 10 356437965       1
28-FEB-21 10 356487059       1
28-FEB-21 10 356783778       1
28-FEB-21 10 361431287       1
28-FEB-21 10 361779904       1
28-FEB-21 10 361796722       1
28-FEB-21 10 362779905       1
28-FEB-21 10 364437965       1
28-FEB-21 10 364487059       1
28-FEB-21 10 365922307       1
28-FEB-21 10 366431282       1
28-FEB-21 10 366437967       1
28-FEB-21 10 366796727       1
28-FEB-21 10 367783771       1
28-FEB-21 10 372922306       1
28-FEB-21 10 400991089       1
28-FEB-21 10 406991085       1
28-FEB-21 10 408991087       1
28-FEB-21 10 430795370       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 10 434165773       1
28-FEB-21 10 435165774       1
28-FEB-21 10 507043949       3
28-FEB-21 10 508048192       1
28-FEB-21 10 508099315       1
28-FEB-21 10 516043940       3
28-FEB-21 10 518065506       1
28-FEB-21 10 519046874       2
28-FEB-21 10 519099192       2
28-FEB-21 10 529007165       1
28-FEB-21 10 534003758       2
28-FEB-21 10 558962873       1
28-FEB-21 10 600199992       1
28-FEB-21 10 600459843       1
28-FEB-21 10 626954754       1
28-FEB-21 10 631706338       1
28-FEB-21 10 633626467       1
28-FEB-21 10 667429584       1
28-FEB-21 10 688459847       1
28-FEB-21 10 767788270       1
28-FEB-21 10 776199094       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 10 788199048       1
28-FEB-21 10 788499563       1
28-FEB-21 10 792917012       1
28-FEB-21 10 793748177       1
28-FEB-21 10 795604086       1
28-FEB-21 10 797199049       1
28-FEB-21 10 910116335       2
28-FEB-21 10 910124875       2
28-FEB-21 10 923178330       1
28-FEB-21 10 923217170       1
28-FEB-21 10 923217764       1
28-FEB-21 10 923217827       1
28-FEB-21 10 923218564       1
28-FEB-21 10 923218641       1
28-FEB-21 11 014534766       1
28-FEB-21 11 099000247       5
28-FEB-21 11 099007974       1
28-FEB-21 11 099008407       3
28-FEB-21 11 099008952       1
28-FEB-21 11 110754149       1
28-FEB-21 11 111798154       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 11 120185334       1
28-FEB-21 11 120754141       1
28-FEB-21 11 123185337       1
28-FEB-21 11 125976502       1
28-FEB-21 11 126185330       1
28-FEB-21 11 126199276       2
28-FEB-21 11 127185331       1
28-FEB-21 11 127199277       2
28-FEB-21 11 129199279       4
28-FEB-21 11 134199276       2
28-FEB-21 11 135199277       2
28-FEB-21 11 135976504       1
28-FEB-21 11 138199270       2
28-FEB-21 11 144120007       1
28-FEB-21 11 145976506       1
28-FEB-21 11 151964232       1
28-FEB-21 11 165976500       1
28-FEB-21 11 208773590       1
28-FEB-21 11 254773596       2
28-FEB-21 11 254934055       2
28-FEB-21 11 255934056       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 11 261773595       6
28-FEB-21 11 268779986       1
28-FEB-21 11 283974028       1
28-FEB-21 11 302711696       1
28-FEB-21 11 303497386       1
28-FEB-21 11 320711698       1
28-FEB-21 11 321497388       1
28-FEB-21 11 355497388       1
28-FEB-21 11 355711699       1
28-FEB-21 11 361711697       1
28-FEB-21 11 362497387       1
28-FEB-21 11 363188256       1
28-FEB-21 11 364188257       1
28-FEB-21 11 366497381       1
28-FEB-21 11 367188250       1
28-FEB-21 11 400166129       1
28-FEB-21 11 406166125       1
28-FEB-21 11 506048190       1
28-FEB-21 11 506099197       1
28-FEB-21 11 508043940       1
28-FEB-21 11 512082873       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 11 517043941       1
28-FEB-21 11 517099190       1
28-FEB-21 11 533003341       1
28-FEB-21 11 660172075       1
28-FEB-21 11 767712461       1
28-FEB-21 11 767788270       1
28-FEB-21 11 785141892       1
28-FEB-21 11 786141893       1
28-FEB-21 11 791799033       1
28-FEB-21 11 797799039       1
28-FEB-21 11 812716679       1
28-FEB-21 11 910113098       1
28-FEB-21 11 951104923       1
28-FEB-21 11 954146190       1
28-FEB-21 11 954150670       1
28-FEB-21 11 961150756       1
28-FEB-21 14 014528270       1
28-FEB-21 14 099000247       3
28-FEB-21 14 099008407       3
28-FEB-21 14 100776763       1
28-FEB-21 14 101795360       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 14 103790691       1
28-FEB-21 14 104991496       1
28-FEB-21 14 150119951       1
28-FEB-21 14 169734158       2
28-FEB-21 14 231557589       1
28-FEB-21 14 235557583       1
28-FEB-21 14 255918862       1
28-FEB-21 14 262112801       4
28-FEB-21 14 270195134       1
28-FEB-21 14 304785439       1
28-FEB-21 14 312499026       1
28-FEB-21 14 320487057       1
28-FEB-21 14 321487058       1
28-FEB-21 14 356487059       1
28-FEB-21 14 364487059       1
28-FEB-21 14 508916080       1
28-FEB-21 14 600119906       1
28-FEB-21 14 602119908       1
28-FEB-21 14 613715373       1
28-FEB-21 14 638138708       1
28-FEB-21 14 643715379       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 14 650121533       1
28-FEB-21 14 670119900       1
28-FEB-21 14 670138708       1
28-FEB-21 14 691138703       1
28-FEB-21 14 695119909       1
28-FEB-21 14 695138707       1
28-FEB-21 14 767699574       1
28-FEB-21 14 785141892       1
28-FEB-21 14 786141893       1
28-FEB-21 14 792725712       1
28-FEB-21 14 806144743       2
28-FEB-21 14 910147633       2
28-FEB-21 14 923132447       1
28-FEB-21 14 951121020       1
28-FEB-21 15 014544907       1
28-FEB-21 15 099000247       9
28-FEB-21 15 099003748       1
28-FEB-21 15 099007974       1
28-FEB-21 15 099008407       5
28-FEB-21 15 099008419       1
28-FEB-21 15 099008952       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 15 101795360       1
28-FEB-21 15 103790691       1
28-FEB-21 15 105920830       1
28-FEB-21 15 106782609       1
28-FEB-21 15 106920831       1
28-FEB-21 15 110698137       2
28-FEB-21 15 111798154       1
28-FEB-21 15 116761758       1
28-FEB-21 15 119754148       1
28-FEB-21 15 120754141       1
28-FEB-21 15 126199517       1
28-FEB-21 15 127754148       1
28-FEB-21 15 140199755       2
28-FEB-21 15 147199512       1
28-FEB-21 15 148199513       1
28-FEB-21 15 156917911       1
28-FEB-21 15 200739514       1
28-FEB-21 15 200750203       1
28-FEB-21 15 201550452       1
28-FEB-21 15 217139078       1
28-FEB-21 15 220139073       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 15 238946404       1
28-FEB-21 15 247739519       1
28-FEB-21 15 260739516       4
28-FEB-21 15 261750206       4
28-FEB-21 15 261946403       2
28-FEB-21 15 263946405       4
28-FEB-21 15 268739514       2
28-FEB-21 15 268984133       1
28-FEB-21 15 269411307       1
28-FEB-21 15 269550452       1
28-FEB-21 15 276139079       1
28-FEB-21 15 301499023       1
28-FEB-21 15 308499020       1
28-FEB-21 15 317771625       1
28-FEB-21 15 320499026       2
28-FEB-21 15 321198651       2
28-FEB-21 15 321499027       1
28-FEB-21 15 348499028       1
28-FEB-21 15 356198652       1
28-FEB-21 15 364198652       1
28-FEB-21 15 371198651       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 15 400165040       1
28-FEB-21 15 404165044       1
28-FEB-21 15 406165046       1
28-FEB-21 15 426960008       1
28-FEB-21 15 430966448       1
28-FEB-21 15 431966449       1
28-FEB-21 15 508043940       1
28-FEB-21 15 508099315       1
28-FEB-21 15 509043941       2
28-FEB-21 15 519005551       2
28-FEB-21 15 521045256       1
28-FEB-21 15 529005767       1
28-FEB-21 15 534003758       2
28-FEB-21 15 600799689       1
28-FEB-21 15 601520845       1
28-FEB-21 15 602723175       1
28-FEB-21 15 625153933       1
28-FEB-21 15 626723173       1
28-FEB-21 15 650153934       1
28-FEB-21 15 650699853       1
28-FEB-21 15 651474339       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 15 688153938       1
28-FEB-21 15 709786517       1
28-FEB-21 15 767499099       1
28-FEB-21 15 767788270       1
28-FEB-21 15 805984134       4
28-FEB-21 15 812716035       4
28-FEB-21 15 910016270       1
28-FEB-21 15 910018844       1
28-FEB-21 15 910718494       1
28-FEB-21 15 911715538       1
28-FEB-21 15 923012114       1
28-FEB-21 15 923012532       1
28-FEB-21 15 923013089       1
28-FEB-21 15 929112263       1
28-FEB-21 15 941012546       1
28-FEB-21 15 951799330       1
28-FEB-21 15 953992320       1
28-FEB-21 15 954117062       1
28-FEB-21 15 954117428       1
28-FEB-21 15 954139208       1
28-FEB-21 15 954190573       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 15 955191211       1
 
589 rows selected.







SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-28' And DATE '2021-02-28')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 16 038976671       1
28-FEB-21 16 049948625       1
28-FEB-21 16 051912725       1
28-FEB-21 16 099007962       1
28-FEB-21 16 099007974       1
28-FEB-21 16 099008407      13
28-FEB-21 16 099008419      15
28-FEB-21 16 100544685       1
28-FEB-21 16 100772830       1
28-FEB-21 16 100790042       1
28-FEB-21 16 103745444       1
28-FEB-21 16 104544689       1
28-FEB-21 16 104790046       1
28-FEB-21 16 106745447       1
28-FEB-21 16 109953388       1
28-FEB-21 16 110199519       1
28-FEB-21 16 111195118       1
28-FEB-21 16 111544688       2
28-FEB-21 16 111790045       1
28-FEB-21 16 113544680       2
28-FEB-21 16 114165675       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 16 116772838       2
28-FEB-21 16 116799240       2
28-FEB-21 16 119953380       1
28-FEB-21 16 125953388       1
28-FEB-21 16 126199517       1
28-FEB-21 16 128953381       1
28-FEB-21 16 129765206       1
28-FEB-21 16 134199517       1
28-FEB-21 16 135199518       1
28-FEB-21 16 135992508       1
28-FEB-21 16 137117734       1
28-FEB-21 16 138117735       1
28-FEB-21 16 152922134       2
28-FEB-21 16 205905815       1
28-FEB-21 16 206905816       1
28-FEB-21 16 208775924       2
28-FEB-21 16 209775925       2
28-FEB-21 16 210411308       1
28-FEB-21 16 210938405       1
28-FEB-21 16 211124540       1
28-FEB-21 16 214124543       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 16 214411302       1
28-FEB-21 16 217199531       1
28-FEB-21 16 220199536       1
28-FEB-21 16 231346950       1
28-FEB-21 16 235346954       1
28-FEB-21 16 235799484       1
28-FEB-21 16 247799488       1
28-FEB-21 16 252775928       2
28-FEB-21 16 259775925       8
28-FEB-21 16 260346955       4
28-FEB-21 16 260799485       6
28-FEB-21 16 261425649       3
28-FEB-21 16 261959614       6
28-FEB-21 16 269411307       1
28-FEB-21 16 276199532       1
28-FEB-21 16 278199534       1
28-FEB-21 16 303607658       1
28-FEB-21 16 304799680       1
28-FEB-21 16 311607658       1
28-FEB-21 16 314938400       1
28-FEB-21 16 320487057       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 16 320799680       2
28-FEB-21 16 321607650       2
28-FEB-21 16 323785432       2
28-FEB-21 16 351607656       1
28-FEB-21 16 363799681       1
28-FEB-21 16 364607651       1
28-FEB-21 16 366607653       1
28-FEB-21 16 372799682       1
28-FEB-21 16 400166092       2
28-FEB-21 16 421931747       1
28-FEB-21 16 431931749       1
28-FEB-21 16 432931740       1
28-FEB-21 16 508048192       1
28-FEB-21 16 508099240       1
28-FEB-21 16 516039838       1
28-FEB-21 16 517039839       1
28-FEB-21 16 529005767       1
28-FEB-21 16 600436340       1
28-FEB-21 16 600527191       1
28-FEB-21 16 605424085       1
28-FEB-21 16 628320979       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 16 630424086       2
28-FEB-21 16 630436346       1
28-FEB-21 16 630527197       2
28-FEB-21 16 650121533       1
28-FEB-21 16 650436340       1
28-FEB-21 16 667884906       1
28-FEB-21 16 681499375       1
28-FEB-21 16 682732485       1
28-FEB-21 16 700976167       1
28-FEB-21 16 759430425       1
28-FEB-21 16 759599825       1
28-FEB-21 16 810138568       2
28-FEB-21 16 810499651       2
28-FEB-21 16 923106149       2
28-FEB-21 16 923171742       1
28-FEB-21 16 924015185       1
28-FEB-21 16 924015197       1
28-FEB-21 16 924015274       1
28-FEB-21 16 926709861       1
28-FEB-21 16 954116933       1
28-FEB-21 16 961160632       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 21 001902281       1
28-FEB-21 21 001963506       1
28-FEB-21 21 013731686       2
28-FEB-21 21 013733298       2
28-FEB-21 21 013794525       1
28-FEB-21 21 014500854       1
28-FEB-21 21 014502757       1
28-FEB-21 21 014522785       1
28-FEB-21 21 014540341       1
28-FEB-21 21 014569531       1
28-FEB-21 21 099000247      19
28-FEB-21 21 099001958       2
28-FEB-21 21 099003748       8
28-FEB-21 21 099008407       6
28-FEB-21 21 100425051       1
28-FEB-21 21 100544685       1
28-FEB-21 21 101499766       1
28-FEB-21 21 102765205       1
28-FEB-21 21 102799244       1
28-FEB-21 21 104544689       1
28-FEB-21 21 105916994       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-FEB-21 21 105972574       1
28-FEB-21 21 106916995       1
28-FEB-21 21 106972575       1
28-FEB-21 21 107765200       1
28-FEB-21 21 107916996       1
28-FEB-21 21 107972576       1
28-FEB-21 21 108782601       2
28-FEB-21 21 108783540       1
28-FEB-21 21 108972577       1
28-FEB-21 21 112790147       2
28-FEB-21 21 118931294       1
28-FEB-21 21 119931295       1
28-FEB-21 21 120710959       1
28-FEB-21 21 120998337       1
28-FEB-21 21 121710950       1
28-FEB-21 21 121998338       1
28-FEB-21 21 125710954       1
