



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-17' And DATE '2021-02-17')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
17-FEB-21 04 786141893       1
17-FEB-21 04 812720351       5
17-FEB-21 04 923215405       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 04 923215861       1
17-FEB-21 06 099000247       1
17-FEB-21 06 099008407       1
17-FEB-21 06 101790144       1
17-FEB-21 06 126199517       1
17-FEB-21 06 128199519       1
17-FEB-21 06 129199510       1
17-FEB-21 06 134199517       1
17-FEB-21 06 135199518       1
17-FEB-21 06 160799674       1
17-FEB-21 06 227731622       1
17-FEB-21 06 228731623       1
17-FEB-21 06 231007217       1
17-FEB-21 06 263731626       2
17-FEB-21 06 319473966       1
17-FEB-21 06 321431289       2
17-FEB-21 06 321473960       2
17-FEB-21 06 355431289       1
17-FEB-21 06 361431287       1
17-FEB-21 06 366431282       1
17-FEB-21 08 066980585       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 08 066986006       1
17-FEB-21 08 099000247       1
17-FEB-21 08 099003748       1
17-FEB-21 08 127199277       1
17-FEB-21 08 129199279       2
17-FEB-21 08 134199276       1
17-FEB-21 08 135199277       1
17-FEB-21 08 138199270       2
17-FEB-21 08 140132717       1
17-FEB-21 08 140955228       2
17-FEB-21 08 162910321       1
17-FEB-21 08 162956315       1
17-FEB-21 08 162977004       1
17-FEB-21 08 200126755       1
17-FEB-21 08 201126756       1
17-FEB-21 08 216978378       1
17-FEB-21 08 217978379       1
17-FEB-21 08 218978370       4
17-FEB-21 08 261126758       3
17-FEB-21 08 303555126       1
17-FEB-21 08 345499025       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 08 355555128       1
17-FEB-21 08 362555127       1
17-FEB-21 08 365448553       1
17-FEB-21 08 366448554       1
17-FEB-21 08 366555121       1
17-FEB-21 08 501043943       2
17-FEB-21 08 505916203       1
17-FEB-21 08 506088889       1
17-FEB-21 08 508088881       1
17-FEB-21 08 510043944       2
17-FEB-21 08 519099801       2
17-FEB-21 08 521045256       2
17-FEB-21 08 601474339       1
17-FEB-21 08 603753939       2
17-FEB-21 08 667153464       1
17-FEB-21 08 670199895       1
17-FEB-21 08 675477840       1
17-FEB-21 08 758461417       1
17-FEB-21 08 759799386       1
17-FEB-21 08 910131008       1
17-FEB-21 09 518025324       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 09 531065248       2
17-FEB-21 09 532065249       1
17-FEB-21 09 630527197       2
17-FEB-21 09 712141895       1
17-FEB-21 10 099000247       4
17-FEB-21 10 099007974       1
17-FEB-21 10 099008407       3
17-FEB-21 10 100988774       1
17-FEB-21 10 101795360       1
17-FEB-21 10 141956219       1
17-FEB-21 10 144791034       1
17-FEB-21 10 200126755       1
17-FEB-21 10 201126756       1
17-FEB-21 10 255198383       4
17-FEB-21 10 261126758       2
17-FEB-21 10 262112801       2
17-FEB-21 10 266199100       1
17-FEB-21 10 301487054       1
17-FEB-21 10 304944134       1
17-FEB-21 10 312487057       1
17-FEB-21 10 319487054       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 10 319711683       2
17-FEB-21 10 320184586       1
17-FEB-21 10 320760689       1
17-FEB-21 10 355711687       1
17-FEB-21 10 355738568       1
17-FEB-21 10 356184588       1
17-FEB-21 10 356487059       1
17-FEB-21 10 361711685       1
17-FEB-21 10 362738567       1
17-FEB-21 10 364184588       1
17-FEB-21 10 367184581       1
17-FEB-21 10 368738563       1
17-FEB-21 10 404979289       1
17-FEB-21 10 452905155       1
17-FEB-21 10 508065504       2
17-FEB-21 10 509046872       4
17-FEB-21 10 533001955       1
17-FEB-21 10 630605636       1
17-FEB-21 10 906753872       1
17-FEB-21 10 910037553       1
17-FEB-21 10 910116652       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 10 910117919       1
17-FEB-21 10 923133297       1
17-FEB-21 10 926183841       1
17-FEB-21 10 954008376       6
17-FEB-21 10 954130452       1
17-FEB-21 11 097399185       1
17-FEB-21 11 112790147       1
17-FEB-21 11 123145600       1
17-FEB-21 11 131145600       1
17-FEB-21 11 132145601       1
17-FEB-21 11 140736969       1
17-FEB-21 11 263199652       2
17-FEB-21 11 303473817       1
17-FEB-21 11 312473818       1
17-FEB-21 11 613152925       1
17-FEB-21 11 623152927       1
17-FEB-21 11 626116203       1
17-FEB-21 11 793748177       1
17-FEB-21 14 114255272       1
17-FEB-21 14 347555128       2
17-FEB-21 14 365555120       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 14 370555127       2
17-FEB-21 14 395555126       1
17-FEB-21 14 403195755       1
17-FEB-21 14 405195757       1
17-FEB-21 14 650153934       2
17-FEB-21 14 667729136       1
17-FEB-21 14 923171627       1
17-FEB-21 14 923178253       1
17-FEB-21 14 951119102       1
17-FEB-21 14 961155580       1
17-FEB-21 15 097199600       1
17-FEB-21 15 099000247       3
17-FEB-21 15 099008407       2
17-FEB-21 15 099008952       1
17-FEB-21 15 102921461       1
17-FEB-21 15 103799308       1
17-FEB-21 15 104935462       1
17-FEB-21 15 105935463       1
17-FEB-21 15 105958029       2
17-FEB-21 15 107776570       1
17-FEB-21 15 110975705       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 15 115799302       2
17-FEB-21 15 128935460       1
17-FEB-21 15 136926067       1
17-FEB-21 15 150905643       1
17-FEB-21 15 200739514       1
17-FEB-21 15 202731988       1
17-FEB-21 15 203731989       1
17-FEB-21 15 204731980       1
17-FEB-21 15 247739519       1
17-FEB-21 15 260731988       6
17-FEB-21 15 260739516       4
17-FEB-21 15 309788187       1
17-FEB-21 15 312431288       1
17-FEB-21 15 321431289       2
17-FEB-21 15 355431289       1
17-FEB-21 15 361431287       1
17-FEB-21 15 366431282       1
17-FEB-21 15 506039836       1
17-FEB-21 15 507039837       1
17-FEB-21 16 014582705       1
17-FEB-21 16 099007962       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 16 099007974       1
17-FEB-21 16 100425950       1
17-FEB-21 16 106425956       1
17-FEB-21 16 108425958       1
17-FEB-21 16 200995908       1
17-FEB-21 16 209995907       1
17-FEB-21 16 351103975       1
17-FEB-21 16 365103971       1
17-FEB-21 16 400760410       1
17-FEB-21 16 404165044       1
17-FEB-21 16 436748175       1
17-FEB-21 16 630714651       1
17-FEB-21 16 787337938       1
17-FEB-21 16 910009352       1
17-FEB-21 21 088888888       1
17-FEB-21 21 099000247      16
17-FEB-21 21 099003748      10
17-FEB-21 21 099007974       1
17-FEB-21 21 099008407       6
17-FEB-21 21 100788338       1
17-FEB-21 21 101712809       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 21 107740020       1
17-FEB-21 21 109754146       1
17-FEB-21 21 111425054       1
17-FEB-21 21 119754148       2
17-FEB-21 21 120754141       1
17-FEB-21 21 126199276       1
17-FEB-21 21 126754147       3
17-FEB-21 21 127199277       1
17-FEB-21 21 127754148       2
17-FEB-21 21 128799509       1
17-FEB-21 21 129199279       1
17-FEB-21 21 134199276       1
17-FEB-21 21 135199277       1
17-FEB-21 21 140741491       1
17-FEB-21 21 142729500       1
17-FEB-21 21 143138596       2
17-FEB-21 21 146425954       1
17-FEB-21 21 150945774       2
17-FEB-21 21 166542211       1
17-FEB-21 21 190547172       1
17-FEB-21 21 200973508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 21 203550454       1
17-FEB-21 21 214199653       1
17-FEB-21 21 227779987       1
17-FEB-21 21 231007217       1
17-FEB-21 21 231010769       1
17-FEB-21 21 234499867       1
17-FEB-21 21 235799484       1
17-FEB-21 21 247799488       1
17-FEB-21 21 248550457       4
17-FEB-21 21 253799486       5
17-FEB-21 21 254982765       2
17-FEB-21 21 260799485       1
17-FEB-21 21 261941213       4
17-FEB-21 21 261982714       8
17-FEB-21 21 300553600       1
17-FEB-21 21 300783772       1
17-FEB-21 21 304788182       2
17-FEB-21 21 304799680       1
17-FEB-21 21 309487052       1
17-FEB-21 21 309799685       1
17-FEB-21 21 311918277       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 21 312788182       1
17-FEB-21 21 317783771       2
17-FEB-21 21 319487054       4
17-FEB-21 21 319799687       2
17-FEB-21 21 320738567       1
17-FEB-21 21 320788182       2
17-FEB-21 21 321553605       2
17-FEB-21 21 321788183       2
17-FEB-21 21 339943501       1
17-FEB-21 21 348328370       1
17-FEB-21 21 349487050       1
17-FEB-21 21 351788189       2
17-FEB-21 21 354799680       1
17-FEB-21 21 355487058       1
17-FEB-21 21 355553605       1
17-FEB-21 21 355799681       1
17-FEB-21 21 356553606       1
17-FEB-21 21 356783778       1
17-FEB-21 21 356788184       2
17-FEB-21 21 358783770       1
17-FEB-21 21 361799689       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 21 362487057       1
17-FEB-21 21 365328371       1
17-FEB-21 21 366328372       1
17-FEB-21 21 367783771       1
17-FEB-21 21 426795374       1
17-FEB-21 21 429795377       1
17-FEB-21 21 431909780       1
17-FEB-21 21 432909781       1
17-FEB-21 21 440139106       1
17-FEB-21 21 451196870       1
17-FEB-21 21 506043948       1
17-FEB-21 21 507043949       1
17-FEB-21 21 508048192       1
17-FEB-21 21 517039839       2
17-FEB-21 21 518065506       1
17-FEB-21 21 519039831       2
17-FEB-21 21 519046874       2
17-FEB-21 21 521045256       1
17-FEB-21 21 529005767       1
17-FEB-21 21 533001955       1
17-FEB-21 21 550931945       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 21 554933400       2
17-FEB-21 21 555933463       4
17-FEB-21 21 557933427       2
17-FEB-21 21 560933422       2
17-FEB-21 21 562931937       2
17-FEB-21 21 563931914       2
17-FEB-21 21 571933475       4
17-FEB-21 21 571933499       2
17-FEB-21 21 572933490       2
17-FEB-21 21 573933439       2
17-FEB-21 21 600763521       1
17-FEB-21 21 603142251       1
17-FEB-21 21 605132290       1
17-FEB-21 21 606132291       1
17-FEB-21 21 608126000       1
17-FEB-21 21 613762992       1
17-FEB-21 21 624142256       1
17-FEB-21 21 630763527       1
17-FEB-21 21 633142257       1
17-FEB-21 21 655121538       2
17-FEB-21 21 657179529       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 21 667461621       1
17-FEB-21 21 673901243       1
17-FEB-21 21 688762991       1
17-FEB-21 21 758144112       1
17-FEB-21 21 759144113       1
17-FEB-21 21 759784537       1
17-FEB-21 21 776197331       1
17-FEB-21 21 776406590       1
17-FEB-21 21 787197334       1
17-FEB-21 21 800921226       1
17-FEB-21 21 800921290       1
17-FEB-21 21 810743256       3
17-FEB-21 21 910116513       2
17-FEB-21 21 910194543       2
17-FEB-21 21 910215486       2
17-FEB-21 21 910924491       1
17-FEB-21 21 929112946       1
17-FEB-21 21 929142761       1
17-FEB-21 21 929152306       1
17-FEB-21 22 099000247      15
17-FEB-21 22 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 22 100788338       1
17-FEB-21 22 100982013       1
17-FEB-21 22 103799005       1
17-FEB-21 22 104439256       1
17-FEB-21 22 104788332       1
17-FEB-21 22 106799008       1
17-FEB-21 22 113439257       1
17-FEB-21 22 113750853       1
17-FEB-21 22 116439250       2
17-FEB-21 22 126963924       2
17-FEB-21 22 190510062       1
17-FEB-21 22 208490158       1
17-FEB-21 22 209490159       1
17-FEB-21 22 217139078       1
17-FEB-21 22 220139073       1
17-FEB-21 22 255433814       4
17-FEB-21 22 261199535       6
17-FEB-21 22 261490153       6
17-FEB-21 22 262490154       2
17-FEB-21 22 276139079       1
17-FEB-21 22 300952175       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 22 301499023       1
17-FEB-21 22 304799577       3
17-FEB-21 22 304799680       1
17-FEB-21 22 309434645       1
17-FEB-21 22 309799572       1
17-FEB-21 22 312799577       1
17-FEB-21 22 317799572       2
17-FEB-21 22 319499023       2
17-FEB-21 22 320799577       2
17-FEB-21 22 320799680       2
17-FEB-21 22 323434643       1
17-FEB-21 22 342788188       1
17-FEB-21 22 351499023       1
17-FEB-21 22 351799574       1
17-FEB-21 22 354499026       1
17-FEB-21 22 363499027       1
17-FEB-21 22 363799681       1
17-FEB-21 22 367499021       1
17-FEB-21 22 367799572       1
17-FEB-21 22 369799687       1
17-FEB-21 22 372799579       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 22 372799682       1
17-FEB-21 22 509030069       2
17-FEB-21 22 518025324       1
17-FEB-21 22 519030061       2
17-FEB-21 22 600436340       1
17-FEB-21 22 605429580       1
17-FEB-21 22 630436346       1
17-FEB-21 22 650429585       2
17-FEB-21 22 650436340       1
17-FEB-21 22 667153933       1
17-FEB-21 22 682724870       1
17-FEB-21 22 775499568       1
17-FEB-21 22 792128956       1
17-FEB-21 22 910100089       2
17-FEB-21 22 910113353       2
17-FEB-21 22 910185811       2
17-FEB-21 22 923014334       1
17-FEB-21 22 951020660       1
17-FEB-21 22 951118403       1
17-FEB-21 22 954008376       1
17-FEB-21 22 954010357       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 22 961160113       1
17-FEB-21 23 014591158       1
17-FEB-21 23 099000247       5
17-FEB-21 23 099003748       2
17-FEB-21 23 099008407       3
17-FEB-21 23 100902433       1
17-FEB-21 23 103799295       1
17-FEB-21 23 107695554       1
17-FEB-21 23 110922401       1
17-FEB-21 23 111100450       1
17-FEB-21 23 115799299       2
17-FEB-21 23 119754148       1
17-FEB-21 23 120754141       1
17-FEB-21 23 120911690       1
17-FEB-21 23 121911691       1
17-FEB-21 23 125911695       1
17-FEB-21 23 127754148       1
17-FEB-21 23 127911697       2
17-FEB-21 23 144950258       1
17-FEB-21 23 144957290       4
17-FEB-21 23 147199776       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 23 161902436       1
17-FEB-21 23 162944675       1
17-FEB-21 23 200739514       1
17-FEB-21 23 208773590       1
17-FEB-21 23 217112806       1
17-FEB-21 23 220112801       1
17-FEB-21 23 230495651       1
17-FEB-21 23 234499867       1
17-FEB-21 23 248499863       8
17-FEB-21 23 254773596       2
17-FEB-21 23 256499863       1
17-FEB-21 23 260739516       4
17-FEB-21 23 261773595       4
17-FEB-21 23 263195630       4
17-FEB-21 23 268739514       1
17-FEB-21 23 276112807       1
17-FEB-21 23 278112809       2
17-FEB-21 23 303555126       1
17-FEB-21 23 316550284       2
17-FEB-21 23 317949761       1
17-FEB-21 23 321184587       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 23 321487058       1
17-FEB-21 23 356184588       1
17-FEB-21 23 364184588       1
17-FEB-21 23 367184581       1
17-FEB-21 23 426165773       1
17-FEB-21 23 434165773       1
17-FEB-21 23 435165774       1
17-FEB-21 23 437165776       1
17-FEB-21 23 609172515       1
17-FEB-21 23 626945870       1
17-FEB-21 23 655527196       2
17-FEB-21 23 662153938       2
17-FEB-21 23 662474332       1
17-FEB-21 23 670172510       1
17-FEB-21 23 677979733       1
17-FEB-21 23 691153933       2
17-FEB-21 23 759599825       1
17-FEB-21 23 767777695       1
17-FEB-21 23 767944272       1
17-FEB-21 23 776197331       1
17-FEB-21 23 787197334       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 23 923115566       1
17-FEB-21 23 923115857       1
17-FEB-21 23 923222640       1
17-FEB-21 24 014506236       1
17-FEB-21 24 014703828       1
17-FEB-21 24 014704046       1
17-FEB-21 24 099000247       1
17-FEB-21 24 099008407       1
17-FEB-21 24 100740023       1
17-FEB-21 24 101795360       1
17-FEB-21 24 104454979       1
17-FEB-21 24 105795364       1
17-FEB-21 24 106454971       1
17-FEB-21 24 113740028       2
17-FEB-21 24 116499763       1
17-FEB-21 24 211124540       1
17-FEB-21 24 214124543       1
17-FEB-21 24 261744025       4
17-FEB-21 24 262195639       4
17-FEB-21 24 263195630       2
17-FEB-21 24 280744028       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 24 287744025       1
17-FEB-21 24 293744023       2
17-FEB-21 24 302431286       1
17-FEB-21 24 302473967       1
17-FEB-21 24 303184585       1
17-FEB-21 24 306431280       1
17-FEB-21 24 309473964       1
17-FEB-21 24 310184584       1
17-FEB-21 24 312431288       1
17-FEB-21 24 312473969       1
17-FEB-21 24 320184586       2
17-FEB-21 24 321431289       2
17-FEB-21 24 321473960       2
17-FEB-21 24 323497380       2
17-FEB-21 24 351184583       1
17-FEB-21 24 351473966       1
17-FEB-21 24 354431288       1
17-FEB-21 24 355184587       1
17-FEB-21 24 355497388       1
17-FEB-21 24 356431280       1
17-FEB-21 24 362184586       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 24 362497387       1
17-FEB-21 24 363473960       1
17-FEB-21 24 364431280       1
17-FEB-21 24 366184580       1
17-FEB-21 24 366497381       1
17-FEB-21 24 367431283       1
17-FEB-21 24 367473964       1
17-FEB-21 24 507030067       1
17-FEB-21 24 507099807       1
17-FEB-21 24 508043940       1
17-FEB-21 24 509043941       4
17-FEB-21 24 509046872       2
17-FEB-21 24 516025322       1
17-FEB-21 24 516088881       1
17-FEB-21 24 518043942       1
17-FEB-21 24 518065506       1
17-FEB-21 24 521045256       2
17-FEB-21 24 600459843       1
17-FEB-21 24 605429580       2
17-FEB-21 24 650436340       1
17-FEB-21 24 688459847       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 24 758461417       1
17-FEB-21 24 759487169       1
17-FEB-21 24 763737611       1
17-FEB-21 24 776197331       1
17-FEB-21 24 787197334       1
17-FEB-21 24 793921074       1
17-FEB-21 24 910020849       1
17-FEB-21 24 910119622       2
17-FEB-21 24 910718494       1
17-FEB-21 24 911715538       1
17-FEB-21 24 923211116       1
17-FEB-21 24 929750912       1
17-FEB-21 24 949195538       1
17-FEB-21 24 961140717       1
17-FEB-21 31 101790144       1
17-FEB-21 31 104995026       1
17-FEB-21 31 144646001       2
17-FEB-21 31 227779987       1
17-FEB-21 31 231010769       1
17-FEB-21 31 260757297       6
17-FEB-21 31 301199495       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 31 322199490       2
17-FEB-21 31 352199496       1
17-FEB-21 31 357199491       1
17-FEB-21 31 507039837       1
17-FEB-21 31 508099632       1
17-FEB-21 31 509039839       2
17-FEB-21 31 519099192       2
17-FEB-21 31 523035699       1
17-FEB-21 31 526039830       1
17-FEB-21 31 530036551       3
17-FEB-21 32 099000247       1
17-FEB-21 32 099008407       1
17-FEB-21 32 100187093       2
17-FEB-21 32 101499766       1
17-FEB-21 32 115858714       1
17-FEB-21 32 127858718       1
17-FEB-21 32 134858717       1
17-FEB-21 32 135858718       1
17-FEB-21 32 138858711       1
17-FEB-21 32 430913663       1
17-FEB-21 32 508099199       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-FEB-21 32 509099190       2
17-FEB-21 32 518099634       1
17-FEB-21 32 529005767       1
17-FEB-21 32 530036551       1
17-FEB-21 32 533001955       1
17-FEB-21 32 625153933       1
17-FEB-21 32 662153938       1
17-FEB-21 32 688153938       1
17-FEB-21 32 691153933       1
17-FEB-21 32 944716274       1
17-FEB-21 40 338783776       2
17-FEB-21 40 351473966       1
17-FEB-21 40 603124974       1
17-FEB-21 40 758752111       1
17-FEB-21 40 791914988       1
17-FEB-21 40 797914984       1
17-FEB-21 SS 211946059       1
 
647 rows selected.
 
