


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-11' And DATE '2021-02-11')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
11-FEB-21 04 600916362       1
11-FEB-21 04 667706900       1
11-FEB-21 04 758799385       1
11-FEB-21 04 760599828       1
11-FEB-21 04 776994002       1
11-FEB-21 04 792991993       2
11-FEB-21 04 813130008       1
11-FEB-21 06 014520983       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 06 099000247       2
11-FEB-21 06 099007974       2
11-FEB-21 06 099008419       1
11-FEB-21 06 104756741       3
11-FEB-21 06 135905315       1
11-FEB-21 06 205930832       1
11-FEB-21 06 206930833       1
11-FEB-21 06 304783776       1
11-FEB-21 06 308783770       1
11-FEB-21 06 320783776       2
11-FEB-21 06 355783777       1
11-FEB-21 06 365783779       1
11-FEB-21 06 440139461       1
11-FEB-21 06 508065504       1
11-FEB-21 06 509046872       2
11-FEB-21 06 535030617       1
11-FEB-21 06 777900210       1
11-FEB-21 06 792633298       1
11-FEB-21 08 099000247       1
11-FEB-21 08 099008952       1
11-FEB-21 08 111961606       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 08 112961607       1
11-FEB-21 08 115799299       1
11-FEB-21 08 122199842       1
11-FEB-21 08 123199843       1
11-FEB-21 08 300473965       1
11-FEB-21 08 306431280       1
11-FEB-21 08 312431288       1
11-FEB-21 08 319473966       1
11-FEB-21 08 321188256       2
11-FEB-21 08 352424926       2
11-FEB-21 08 363188256       1
11-FEB-21 08 364188257       1
11-FEB-21 08 367188250       1
11-FEB-21 08 423199555       1
11-FEB-21 08 433199557       1
11-FEB-21 08 434199558       1
11-FEB-21 08 435199559       3
11-FEB-21 08 509043941       2
11-FEB-21 08 630130982       1
11-FEB-21 08 667429584       1
11-FEB-21 08 794908952       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 08 954175165       1
11-FEB-21 08 961160478       1
11-FEB-21 10 064969212       1
11-FEB-21 10 099000247       2
11-FEB-21 10 099008407       1
11-FEB-21 10 104544689       1
11-FEB-21 10 111544688       1
11-FEB-21 10 111908971       2
11-FEB-21 10 160908829       1
11-FEB-21 10 160910331       1
11-FEB-21 10 200914251       1
11-FEB-21 10 201914252       1
11-FEB-21 10 254985595       2
11-FEB-21 10 260195637       6
11-FEB-21 10 268195635       1
11-FEB-21 10 310943229       1
11-FEB-21 10 320783776       2
11-FEB-21 10 671760481       1
11-FEB-21 10 767174130       1
11-FEB-21 10 929148989       1
11-FEB-21 11 101790144       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 11 155966165       1
11-FEB-21 11 253433812       2
11-FEB-21 11 260433811       8
11-FEB-21 11 670124975       1
11-FEB-21 14 099000247       1
11-FEB-21 14 099008407       1
11-FEB-21 14 506048190       1
11-FEB-21 14 517043941       1
11-FEB-21 14 625153933       1
11-FEB-21 14 650153934       1
11-FEB-21 14 688153938       1
11-FEB-21 14 810199427       2
11-FEB-21 15 014524359       1
11-FEB-21 15 014538752       1
11-FEB-21 15 100698135       1
11-FEB-21 15 126199125       1
11-FEB-21 15 134199125       1
11-FEB-21 15 135199126       1
11-FEB-21 15 138973397       2
11-FEB-21 15 147783143       1
11-FEB-21 15 153127684       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 15 170790426       1
11-FEB-21 15 231733862       1
11-FEB-21 15 232733863       1
11-FEB-21 15 254733869       2
11-FEB-21 15 261425649       3
11-FEB-21 15 261733868       4
11-FEB-21 15 301487054       1
11-FEB-21 15 303611001       1
11-FEB-21 15 303699853       1
11-FEB-21 15 317966123       2
11-FEB-21 15 320167857       1
11-FEB-21 15 320699854       1
11-FEB-21 15 321699855       1
11-FEB-21 15 351966125       1
11-FEB-21 15 352487055       1
11-FEB-21 15 356487059       1
11-FEB-21 15 356905348       1
11-FEB-21 15 364487059       1
11-FEB-21 15 365905375       1
11-FEB-21 15 365966121       1
11-FEB-21 15 366966122       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 15 526077549       1
11-FEB-21 15 749199293       1
11-FEB-21 15 767179964       1
11-FEB-21 15 910020786       1
11-FEB-21 15 923121468       1
11-FEB-21 15 923124515       1
11-FEB-21 15 923213021       1
11-FEB-21 15 954115955       1
11-FEB-21 15 954191044       1
11-FEB-21 15 954722762       1
11-FEB-21 15 967203135       1
11-FEB-21 16 099008407       1
11-FEB-21 16 099008419       2
11-FEB-21 16 104187097       1
11-FEB-21 16 111187096       1
11-FEB-21 16 148199424       1
11-FEB-21 16 148199878       1
11-FEB-21 16 160949089       1
11-FEB-21 16 200988030       1
11-FEB-21 16 201988031       1
11-FEB-21 16 303711508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 16 309711504       1
11-FEB-21 16 320711509       2
11-FEB-21 16 323783779       2
11-FEB-21 16 350783772       1
11-FEB-21 16 351711506       1
11-FEB-21 16 363783777       1
11-FEB-21 16 367711504       1
11-FEB-21 16 372711501       1
11-FEB-21 16 450172716       1
11-FEB-21 16 509099809       2
11-FEB-21 16 518099800       1
11-FEB-21 21 001903132       1
11-FEB-21 21 001930987       1
11-FEB-21 21 001932602       1
11-FEB-21 21 001967186       1
11-FEB-21 21 001967403       1
11-FEB-21 21 013700352       2
11-FEB-21 21 013733298       1
11-FEB-21 21 013794525       1
11-FEB-21 21 014536998       1
11-FEB-21 21 014550479       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 21 014577817       1
11-FEB-21 21 014597275       1
11-FEB-21 21 041944744       1
11-FEB-21 21 043941118       1
11-FEB-21 21 052998233       1
11-FEB-21 21 064977435       1
11-FEB-21 21 065915397       1
11-FEB-21 21 099000247       7
11-FEB-21 21 099001958       2
11-FEB-21 21 099003748       5
11-FEB-21 21 099007974       1
11-FEB-21 21 099008407       3
11-FEB-21 21 100983762       1
11-FEB-21 21 101775065       1
11-FEB-21 21 103199736       1
11-FEB-21 21 106199739       1
11-FEB-21 21 106775060       2
11-FEB-21 21 112983766       1
11-FEB-21 21 122983768       1
11-FEB-21 21 125926646       1
11-FEB-21 21 135926648       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 21 153142307       2
11-FEB-21 21 160986342       1
11-FEB-21 21 208770722       1
11-FEB-21 21 254770728       2
11-FEB-21 21 261770727       6
11-FEB-21 21 300783772       1
11-FEB-21 21 301499023       1
11-FEB-21 21 303437962       1
11-FEB-21 21 303555126       1
11-FEB-21 21 309487052       1
11-FEB-21 21 310184584       1
11-FEB-21 21 312437963       2
11-FEB-21 21 312487057       1
11-FEB-21 21 321199095       2
11-FEB-21 21 321437964       2
11-FEB-21 21 321497388       2
11-FEB-21 21 321555128       2
11-FEB-21 21 321783777       2
11-FEB-21 21 342788188       1
11-FEB-21 21 351788189       1
11-FEB-21 21 351796720       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 21 354437963       1
11-FEB-21 21 354497387       1
11-FEB-21 21 356437965       1
11-FEB-21 21 356497389       1
11-FEB-21 21 356783778       1
11-FEB-21 21 356788184       1
11-FEB-21 21 358783770       1
11-FEB-21 21 363796724       1
11-FEB-21 21 364437965       1
11-FEB-21 21 364497389       1
11-FEB-21 21 366437967       1
11-FEB-21 21 366497381       1
11-FEB-21 21 367783771       1
11-FEB-21 21 367796728       1
11-FEB-21 21 411916096       4
11-FEB-21 21 414165779       1
11-FEB-21 21 448192219       1
11-FEB-21 21 449192210       1
11-FEB-21 21 500025211       2
11-FEB-21 21 501030061       2
11-FEB-21 21 519039831       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 21 530014113       2
11-FEB-21 21 600199992       1
11-FEB-21 21 603744194       1
11-FEB-21 21 603884900       1
11-FEB-21 21 642982119       1
11-FEB-21 21 650153934       1
11-FEB-21 21 662474332       1
11-FEB-21 21 667153933       1
11-FEB-21 21 667729136       1
11-FEB-21 21 671744196       1
11-FEB-21 21 673112050       1
11-FEB-21 21 675117507       1
11-FEB-21 21 767771516       1
11-FEB-21 21 788199048       1
11-FEB-21 21 795603755       1
11-FEB-21 21 797905810       1
11-FEB-21 21 809412062       2
11-FEB-21 22 014581866       1
11-FEB-21 22 099000247       8
11-FEB-21 22 099003748       2
11-FEB-21 22 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 22 100776763       1
11-FEB-21 22 100788338       1
11-FEB-21 22 153127684       1
11-FEB-21 22 230499863       1
11-FEB-21 22 231007217       1
11-FEB-21 22 231490157       1
11-FEB-21 22 234499867       1
11-FEB-21 22 235490151       1
11-FEB-21 22 235935484       1
11-FEB-21 22 238967698       1
11-FEB-21 22 239967980       1
11-FEB-21 22 256425642       4
11-FEB-21 22 256499863       4
11-FEB-21 22 265490157       6
11-FEB-21 22 280148062       1
11-FEB-21 22 281148063       1
11-FEB-21 22 300448556       1
11-FEB-21 22 302431286       1
11-FEB-21 22 302499024       1
11-FEB-21 22 303434649       1
11-FEB-21 22 309434645       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 22 312448550       1
11-FEB-21 22 312770743       1
11-FEB-21 22 320499026       1
11-FEB-21 22 321431289       2
11-FEB-21 22 322770745       1
11-FEB-21 22 323434643       2
11-FEB-21 22 323785432       2
11-FEB-21 22 348499028       1
11-FEB-21 22 353434649       1
11-FEB-21 22 354431288       1
11-FEB-21 22 355434641       1
11-FEB-21 22 356431280       1
11-FEB-21 22 364431280       1
11-FEB-21 22 366434644       1
11-FEB-21 22 367148307       1
11-FEB-21 22 367431283       1
11-FEB-21 22 368148308       1
11-FEB-21 22 369148309       1
11-FEB-21 22 423150488       1
11-FEB-21 22 431150488       1
11-FEB-21 22 432150489       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 22 435150482       1
11-FEB-21 22 436150483       2
11-FEB-21 22 450199368       1
11-FEB-21 22 506099248       1
11-FEB-21 22 517099809       1
11-FEB-21 22 519082870       1
11-FEB-21 22 528014537       1
11-FEB-21 22 624975186       1
11-FEB-21 22 638768676       1
11-FEB-21 22 639768677       1
11-FEB-21 22 671763526       1
11-FEB-21 22 749499566       1
11-FEB-21 22 767771744       1
11-FEB-21 22 809964251       4
11-FEB-21 22 812509377       2
11-FEB-21 22 923130140       1
11-FEB-21 22 923211116       1
11-FEB-21 22 951120042       1
11-FEB-21 22 955999326       1
11-FEB-21 23 014715570       1
11-FEB-21 23 099000247       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 23 099007974       1
11-FEB-21 23 099008407       4
11-FEB-21 23 101790144       1
11-FEB-21 23 102765205       1
11-FEB-21 23 107544682       1
11-FEB-21 23 107765200       1
11-FEB-21 23 112790147       1
11-FEB-21 23 120754141       1
11-FEB-21 23 126754147       1
11-FEB-21 23 127754148       1
11-FEB-21 23 143138596       1
11-FEB-21 23 150114393       1
11-FEB-21 23 151114394       1
11-FEB-21 23 151177548       1
11-FEB-21 23 166542211       1
11-FEB-21 23 169198643       1
11-FEB-21 23 200988472       1
11-FEB-21 23 205910448       1
11-FEB-21 23 230411302       1
11-FEB-21 23 231009831       1
11-FEB-21 23 235411307       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 23 247411301       1
11-FEB-21 23 248425642       4
11-FEB-21 23 253411309       4
11-FEB-21 23 261425649       4
11-FEB-21 23 262988476       4
11-FEB-21 23 263195630       5
11-FEB-21 23 263411301       4
11-FEB-21 23 280970027       1
11-FEB-21 23 281970028       1
11-FEB-21 23 300783772       1
11-FEB-21 23 300988473       2
11-FEB-21 23 310988475       2
11-FEB-21 23 312448550       1
11-FEB-21 23 315988470       1
11-FEB-21 23 317783771       1
11-FEB-21 23 319799574       1
11-FEB-21 23 320799577       1
11-FEB-21 23 321487058       1
11-FEB-21 23 330988479       1
11-FEB-21 23 350988473       1
11-FEB-21 23 355487058       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 23 362487057       1
11-FEB-21 23 366988471       1
11-FEB-21 23 367988472       1
11-FEB-21 23 368988473       1
11-FEB-21 23 421928170       1
11-FEB-21 23 430997809       1
11-FEB-21 23 431928172       1
11-FEB-21 23 432928173       1
11-FEB-21 23 507039837       1
11-FEB-21 23 516039838       1
11-FEB-21 23 516065504       1
11-FEB-21 23 601988477       1
11-FEB-21 23 603126005       1
11-FEB-21 23 610988478       1
11-FEB-21 23 620988470       1
11-FEB-21 23 633909746       1
11-FEB-21 23 700988477       1
11-FEB-21 23 722906902       1
11-FEB-21 23 906114828       1
11-FEB-21 23 910013832       2
11-FEB-21 23 910112034       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 23 910140994       2
11-FEB-21 23 910144699       2
11-FEB-21 23 923128703       1
11-FEB-21 23 924122120       1
11-FEB-21 23 961135792       1
11-FEB-21 24 001716767       1
11-FEB-21 24 001726819       1
11-FEB-21 24 001785205       1
11-FEB-21 24 014548284       1
11-FEB-21 24 101780749       1
11-FEB-21 24 104780742       1
11-FEB-21 24 130149873       1
11-FEB-21 24 150783934       1
11-FEB-21 24 153753946       2
11-FEB-21 24 200433819       1
11-FEB-21 24 200755417       1
11-FEB-21 24 200961945       1
11-FEB-21 24 201961946       1
11-FEB-21 24 253433812       2
11-FEB-21 24 253961948       4
11-FEB-21 24 260433811       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 24 265427091       2
11-FEB-21 24 268433819       1
11-FEB-21 24 303141876       1
11-FEB-21 24 400166092       1
11-FEB-21 24 404166096       1
11-FEB-21 24 440139740       2
11-FEB-21 24 611943209       1
11-FEB-21 24 611948918       1
11-FEB-21 24 611999826       1
11-FEB-21 24 759599825       1
11-FEB-21 24 770599820       1
11-FEB-21 24 771599821       1
11-FEB-21 24 774599824       1
11-FEB-21 24 808923343       4
11-FEB-21 24 910112743       1
11-FEB-21 24 923125389       1
11-FEB-21 24 924016428       1
11-FEB-21 24 924016694       1
11-FEB-21 24 941116510       1
11-FEB-21 31 099000247       1
11-FEB-21 31 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 31 103799308       1
11-FEB-21 31 106799301       1
11-FEB-21 31 231785758       1
11-FEB-21 31 235785752       1
11-FEB-21 31 252785753       2
11-FEB-21 31 259785750       4
11-FEB-21 31 302473967       1
11-FEB-21 31 309560919       1
11-FEB-21 31 356473961       1
11-FEB-21 31 364473961       1
11-FEB-21 31 371473960       1
11-FEB-21 31 506046879       2
11-FEB-21 31 526039830       1
11-FEB-21 31 768794541       1
11-FEB-21 31 921720315       1
11-FEB-21 31 941115493       1
11-FEB-21 31 954212242       1
11-FEB-21 32 011980883       1
11-FEB-21 32 011994313       1
11-FEB-21 32 013731686       1
11-FEB-21 32 013936882       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 32 013983932       1
11-FEB-21 32 014503216       1
11-FEB-21 32 014552372       1
11-FEB-21 32 021950806       1
11-FEB-21 32 021976026       1
11-FEB-21 32 064917504       1
11-FEB-21 32 065989102       1
11-FEB-21 32 099000247       1
11-FEB-21 32 140480625       1
11-FEB-21 32 160910266       1
11-FEB-21 32 200931322       1
11-FEB-21 32 231773599       1
11-FEB-21 32 235773593       1
11-FEB-21 32 272150512       1
11-FEB-21 32 278150518       1
11-FEB-21 32 306199490       1
11-FEB-21 32 436183898       1
11-FEB-21 32 630745618       1
11-FEB-21 32 671145970       1
11-FEB-21 32 706141897       1
11-FEB-21 32 911714980       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
11-FEB-21 32 926116232       1
11-FEB-21 32 953978015       1
11-FEB-21 32 954014696       1
11-FEB-21 32 998960756       2
11-FEB-21 40 140484522       1
11-FEB-21 40 302184584       1
11-FEB-21 40 321184587       2
11-FEB-21 40 351473966       1
11-FEB-21 40 352184584       1
11-FEB-21 40 356184588       1
11-FEB-21 40 363473960       1
11-FEB-21 40 364184588       1
11-FEB-21 40 367184581       1
11-FEB-21 40 367473964       1
11-FEB-21 40 600474338       1
11-FEB-21 40 625153933       1
11-FEB-21 40 673153931       1
11-FEB-21 40 688153938       1
11-FEB-21 40 797199049       2
11-FEB-21 SS 133199352       1
 
524 rows selected.
