


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-21' And DATE '2021-02-21')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
21-FEB-21 03 367188250       2
21-FEB-21 03 367473964       1
21-FEB-21 03 367783771       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 03 372985853       1
21-FEB-21 03 397985852       1
21-FEB-21 03 400975186       1
21-FEB-21 03 413920883       1
21-FEB-21 03 414165779       1
21-FEB-21 03 423183893       1
21-FEB-21 03 431183893       1
21-FEB-21 03 432183894       1
21-FEB-21 03 435183897       1
21-FEB-21 03 436183898       1
21-FEB-21 03 436997451       4
21-FEB-21 03 465920885       1
21-FEB-21 03 603252696       1
21-FEB-21 03 603626461       1
21-FEB-21 03 603729697       2
21-FEB-21 03 603744194       1
21-FEB-21 03 604729698       2
21-FEB-21 03 608147143       1
21-FEB-21 03 622114700       1
21-FEB-21 03 623114701       1
21-FEB-21 03 624461620       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 03 626152920       1
21-FEB-21 03 628320979       1
21-FEB-21 03 629320970       2
21-FEB-21 03 633626467       1
21-FEB-21 03 633744190       2
21-FEB-21 03 638729698       1
21-FEB-21 03 639729699       1
21-FEB-21 03 651474339       1
21-FEB-21 03 667474337       1
21-FEB-21 03 691461621       1
21-FEB-21 03 710799163       2
21-FEB-21 03 767174130       1
21-FEB-21 03 767992829       1
21-FEB-21 03 775499568       1
21-FEB-21 03 792128956       1
21-FEB-21 03 813971783       4
21-FEB-21 03 923017950       1
21-FEB-21 03 944178602       1
21-FEB-21 03 954119319       1
21-FEB-21 03 999999998       1
21-FEB-21 04 099000247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 04 099008407       2
21-FEB-21 04 100157444       1
21-FEB-21 04 100748360       1
21-FEB-21 04 100799242       1
21-FEB-21 04 100963431       1
21-FEB-21 04 101982925       1
21-FEB-21 04 103790071       1
21-FEB-21 04 106790074       1
21-FEB-21 04 107963438       1
21-FEB-21 04 110748362       1
21-FEB-21 04 111157447       1
21-FEB-21 04 112746055       2
21-FEB-21 04 113157449       1
21-FEB-21 04 113746056       2
21-FEB-21 04 116799240       2
21-FEB-21 04 122713844       1
21-FEB-21 04 123713845       1
21-FEB-21 04 126199276       1
21-FEB-21 04 127199277       1
21-FEB-21 04 129199279       2
21-FEB-21 04 134199276       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 04 135199277       1
21-FEB-21 04 138199270       2
21-FEB-21 04 200433819       2
21-FEB-21 04 214199653       1
21-FEB-21 04 217160023       1
21-FEB-21 04 231557589       1
21-FEB-21 04 235557583       1
21-FEB-21 04 253199650       2
21-FEB-21 04 253433812       4
21-FEB-21 04 260199659       4
21-FEB-21 04 260433811       8
21-FEB-21 04 260741460       4
21-FEB-21 04 260757297       2
21-FEB-21 04 261199535       4
21-FEB-21 04 263433814       2
21-FEB-21 04 268763147       1
21-FEB-21 04 277160025       1
21-FEB-21 04 301190827       1
21-FEB-21 04 303796722       1
21-FEB-21 04 320190820       2
21-FEB-21 04 414167583       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 04 419167588       1
21-FEB-21 04 507039837       1
21-FEB-21 04 508048192       1
21-FEB-21 04 509043941       2
21-FEB-21 04 526039830       1
21-FEB-21 04 533003341       1
21-FEB-21 04 605429580       1
21-FEB-21 04 613715373       1
21-FEB-21 04 667179521       1
21-FEB-21 04 673114713       1
21-FEB-21 04 682735823       1
21-FEB-21 04 751196479       1
21-FEB-21 04 792633298       1
21-FEB-21 06 099009411       1
21-FEB-21 06 113185335       1
21-FEB-21 06 120185334       1
21-FEB-21 06 127185331       1
21-FEB-21 06 136990416       1
21-FEB-21 06 160799674       1
21-FEB-21 06 263799488       3
21-FEB-21 06 268770724       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 06 301473966       1
21-FEB-21 06 302473967       1
21-FEB-21 06 304788182       1
21-FEB-21 06 320473969       2
21-FEB-21 06 351473966       1
21-FEB-21 06 356799454       1
21-FEB-21 06 363473960       1
21-FEB-21 06 366799456       1
21-FEB-21 06 367473964       1
21-FEB-21 06 518043942       1
21-FEB-21 06 518099800       1
21-FEB-21 06 529005767       2
21-FEB-21 06 759778142       1
21-FEB-21 06 793499748       1
21-FEB-21 08 099000247       2
21-FEB-21 08 099008952       2
21-FEB-21 08 100439252       1
21-FEB-21 08 100743132       1
21-FEB-21 08 100799242       1
21-FEB-21 08 103790691       1
21-FEB-21 08 104743136       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 08 105944551       1
21-FEB-21 08 115799299       1
21-FEB-21 08 116799240       2
21-FEB-21 08 136982128       1
21-FEB-21 08 140132717       1
21-FEB-21 08 144750002       1
21-FEB-21 08 152990202       1
21-FEB-21 08 153160305       2
21-FEB-21 08 160117505       1
21-FEB-21 08 190547021       1
21-FEB-21 08 200799483       1
21-FEB-21 08 201717040       1
21-FEB-21 08 207938664       1
21-FEB-21 08 208938665       4
21-FEB-21 08 259799482       4
21-FEB-21 08 261425649       3
21-FEB-21 08 303473817       3
21-FEB-21 08 304785439       1
21-FEB-21 08 306785431       1
21-FEB-21 08 309473813       3
21-FEB-21 08 312926100       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 08 314431280       1
21-FEB-21 08 319473966       2
21-FEB-21 08 320473818       5
21-FEB-21 08 320499026       2
21-FEB-21 08 320926100       2
21-FEB-21 08 321431289       1
21-FEB-21 08 346148302       1
21-FEB-21 08 347148303       1
21-FEB-21 08 347473819       1
21-FEB-21 08 350473814       2
21-FEB-21 08 351473815       2
21-FEB-21 08 351785436       1
21-FEB-21 08 353431287       1
21-FEB-21 08 355431289       1
21-FEB-21 08 360473816       1
21-FEB-21 08 361431287       1
21-FEB-21 08 362473818       1
21-FEB-21 08 363473819       2
21-FEB-21 08 363785430       1
21-FEB-21 08 366431282       1
21-FEB-21 08 366473812       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 08 367473813       2
21-FEB-21 08 369148309       1
21-FEB-21 08 400166129       1
21-FEB-21 08 430913726       1
21-FEB-21 08 507043949       1
21-FEB-21 08 516043940       1
21-FEB-21 08 667757577       1
21-FEB-21 08 758199585       1
21-FEB-21 08 775197330       2
21-FEB-21 08 923160977       3
21-FEB-21 10 099000247       8
21-FEB-21 10 099007974       3
21-FEB-21 10 099008407       4
21-FEB-21 10 100799242       1
21-FEB-21 10 101795360       1
21-FEB-21 10 103171219       2
21-FEB-21 10 106171212       1
21-FEB-21 10 111157447       1
21-FEB-21 10 113157449       1
21-FEB-21 10 113757910       1
21-FEB-21 10 116799240       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 10 122757911       1
21-FEB-21 10 123757912       1
21-FEB-21 10 126757915       2
21-FEB-21 10 127757916       1
21-FEB-21 10 137117734       2
21-FEB-21 10 138117735       1
21-FEB-21 10 140937434       1
21-FEB-21 10 142117731       1
21-FEB-21 10 146117735       1
21-FEB-21 10 146922922       1
21-FEB-21 10 190547021       2
21-FEB-21 10 201199468       1
21-FEB-21 10 214199463       1
21-FEB-21 10 217139078       1
21-FEB-21 10 217160023       1
21-FEB-21 10 220139073       1
21-FEB-21 10 231009831       1
21-FEB-21 10 232160642       1
21-FEB-21 10 235799484       1
21-FEB-21 10 247799488       1
21-FEB-21 10 252550453       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 10 253499860       1
21-FEB-21 10 255160649       4
21-FEB-21 10 255199462       6
21-FEB-21 10 256442648       1
21-FEB-21 10 260799485       6
21-FEB-21 10 269775927       1
21-FEB-21 10 276139079       1
21-FEB-21 10 277160025       1
21-FEB-21 10 292112124       6
21-FEB-21 10 301188252       1
21-FEB-21 10 301198823       1
21-FEB-21 10 303184585       1
21-FEB-21 10 303797558       1
21-FEB-21 10 306188257       1
21-FEB-21 10 306198828       1
21-FEB-21 10 309499021       1
21-FEB-21 10 310184584       1
21-FEB-21 10 320184586       1
21-FEB-21 10 320198826       1
21-FEB-21 10 320499026       1
21-FEB-21 10 320797559       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 10 321184587       1
21-FEB-21 10 321188256       2
21-FEB-21 10 321198827       1
21-FEB-21 10 351499023       1
21-FEB-21 10 351553601       1
21-FEB-21 10 351797556       1
21-FEB-21 10 363188256       1
21-FEB-21 10 363499027       1
21-FEB-21 10 363553605       1
21-FEB-21 10 364188257       1
21-FEB-21 10 366797553       1
21-FEB-21 10 367188250       1
21-FEB-21 10 367499021       1
21-FEB-21 10 421941180       1
21-FEB-21 10 423941182       1
21-FEB-21 10 429795377       1
21-FEB-21 10 430920341       2
21-FEB-21 10 431941182       1
21-FEB-21 10 432941183       1
21-FEB-21 10 432990794       1
21-FEB-21 10 433990795       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 10 435941186       1
21-FEB-21 10 435990797       1
21-FEB-21 10 531036552       4
21-FEB-21 10 533061002       2
21-FEB-21 10 603740728       1
21-FEB-21 10 608126000       1
21-FEB-21 10 624937162       1
21-FEB-21 10 667474337       1
21-FEB-21 10 670199895       1
21-FEB-21 10 688740729       1
21-FEB-21 10 702564229       1
21-FEB-21 10 706564223       1
21-FEB-21 10 751194540       1
21-FEB-21 10 809953789       1
21-FEB-21 10 910122364       1
21-FEB-21 10 910137531       2
21-FEB-21 10 910214763       2
21-FEB-21 10 922154682       1
21-FEB-21 10 923122105       1
21-FEB-21 10 923122220       1
21-FEB-21 10 923125606       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 10 923127888       1
21-FEB-21 10 923133259       1
21-FEB-21 10 926124417       1
21-FEB-21 10 981717156       1
21-FEB-21 11 099000247       2
21-FEB-21 11 099008407       2
21-FEB-21 11 100748360       1
21-FEB-21 11 101795360       1
21-FEB-21 11 103790122       1
21-FEB-21 11 104740027       1
21-FEB-21 11 105795364       1
21-FEB-21 11 105976546       1
21-FEB-21 11 106790125       1
21-FEB-21 11 113748365       1
21-FEB-21 11 144130046       3
21-FEB-21 11 153753946       1
21-FEB-21 11 268189187       1
21-FEB-21 11 300689176       1
21-FEB-21 11 300783772       1
21-FEB-21 11 303184585       1
21-FEB-21 11 303199409       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 11 304799577       1
21-FEB-21 11 309689175       1
21-FEB-21 11 310184584       1
21-FEB-21 11 311783775       1
21-FEB-21 11 320689170       1
21-FEB-21 11 320799577       2
21-FEB-21 11 320799793       2
21-FEB-21 11 321184587       2
21-FEB-21 11 321199401       2
21-FEB-21 11 321199499       2
21-FEB-21 11 321905361       1
21-FEB-21 11 323783779       1
21-FEB-21 11 348799795       1
21-FEB-21 11 351499023       1
21-FEB-21 11 351689177       1
21-FEB-21 11 355783777       1
21-FEB-21 11 355799794       1
21-FEB-21 11 356799454       1
21-FEB-21 11 357783779       1
21-FEB-21 11 363499027       1
21-FEB-21 11 365689173       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 11 365783779       1
21-FEB-21 11 366799456       1
21-FEB-21 11 366799797       1
21-FEB-21 11 367148307       1
21-FEB-21 11 367499021       1
21-FEB-21 11 368148308       1
21-FEB-21 11 369148309       1
21-FEB-21 11 371689171       1
21-FEB-21 11 394150076       1
21-FEB-21 11 465294230       1
21-FEB-21 11 516043940       1
21-FEB-21 11 518099800       1
21-FEB-21 11 519099801       2
21-FEB-21 11 533061002       1
21-FEB-21 11 625153933       1
21-FEB-21 11 630722177       1
21-FEB-21 11 634119463       1
21-FEB-21 11 650153934       1
21-FEB-21 11 654130980       2
21-FEB-21 11 662153938       1
21-FEB-21 11 667153933       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 11 673112050       1
21-FEB-21 11 688153938       1
21-FEB-21 11 691153933       1
21-FEB-21 11 705141896       2
21-FEB-21 11 706141897       2
21-FEB-21 11 749439154       1
21-FEB-21 11 767777695       1
21-FEB-21 11 776111812       1
21-FEB-21 11 910016193       2
21-FEB-21 11 929010849       1
21-FEB-21 14 099000247       3
21-FEB-21 14 099007962       1
21-FEB-21 14 099007974       2
21-FEB-21 14 099008407       3
21-FEB-21 14 100425051       1
21-FEB-21 14 100439252       1
21-FEB-21 14 106425057       1
21-FEB-21 14 110754149       1
21-FEB-21 14 111439255       2
21-FEB-21 14 120754141       1
21-FEB-21 14 121185335       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 14 122185336       1
21-FEB-21 14 126185330       1
21-FEB-21 14 126199517       2
21-FEB-21 14 126754147       4
21-FEB-21 14 127185331       1
21-FEB-21 14 127754148       1
21-FEB-21 14 128199519       2
21-FEB-21 14 129199510       2
21-FEB-21 14 134199517       2
21-FEB-21 14 135199518       2
21-FEB-21 14 144148411       1
21-FEB-21 14 200433819       1
21-FEB-21 14 211124540       2
21-FEB-21 14 214124543       2
21-FEB-21 14 217139078       1
21-FEB-21 14 220139073       1
21-FEB-21 14 230799326       1
21-FEB-21 14 231799327       1
21-FEB-21 14 253433812       2
21-FEB-21 14 254195639       4
21-FEB-21 14 260124549       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 14 260126098       4
21-FEB-21 14 260433811       4
21-FEB-21 14 260799485       2
21-FEB-21 14 261199535       4
21-FEB-21 14 261425649       2
21-FEB-21 14 262124541       2
21-FEB-21 14 263799325       8
21-FEB-21 14 268124547       1
21-FEB-21 14 268195635       1
21-FEB-21 14 276139079       1
21-FEB-21 14 300536224       1
21-FEB-21 14 307536221       1
21-FEB-21 14 321536229       1
21-FEB-21 14 323536221       1
21-FEB-21 14 358536222       1
21-FEB-21 14 421951446       1
21-FEB-21 14 423951448       1
21-FEB-21 14 431951448       1
21-FEB-21 14 432951449       1
21-FEB-21 14 435951442       1
21-FEB-21 14 529014110       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 14 600417592       1
21-FEB-21 14 603626461       1
21-FEB-21 14 624461620       1
21-FEB-21 14 625153933       1
21-FEB-21 14 633626467       1
21-FEB-21 14 670199895       1
21-FEB-21 14 688153938       1
21-FEB-21 14 749439154       1
21-FEB-21 14 759199586       1
21-FEB-21 14 788199048       1
21-FEB-21 14 910115509       1
21-FEB-21 14 910171975       2
21-FEB-21 14 910214143       1
21-FEB-21 15 013731890       2
21-FEB-21 15 013794525       1
21-FEB-21 15 014505727       1
21-FEB-21 15 014583466       1
21-FEB-21 15 014931275       1
21-FEB-21 15 099000247       8
21-FEB-21 15 099001958       1
21-FEB-21 15 099003748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 15 099007974       1
21-FEB-21 15 099008407       6
21-FEB-21 15 099008952       1
21-FEB-21 15 100685986       1
21-FEB-21 15 100925861       1
21-FEB-21 15 100980665       1
21-FEB-21 15 101790144       1
21-FEB-21 15 101795360       1
21-FEB-21 15 104685980       1
21-FEB-21 15 105795364       1
21-FEB-21 15 110947794       1
21-FEB-21 15 111199279       1
21-FEB-21 15 111999263       1
21-FEB-21 15 112790147       1
21-FEB-21 15 113757910       1
21-FEB-21 15 114795365       1
21-FEB-21 15 115799299       1
21-FEB-21 15 115799302       1
21-FEB-21 15 118950117       1
21-FEB-21 15 119950118       1
21-FEB-21 15 122757911       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 15 122799642       1
21-FEB-21 15 123757912       1
21-FEB-21 15 123799643       1
21-FEB-21 15 125799645       2
21-FEB-21 15 125947791       1
21-FEB-21 15 126199276       1
21-FEB-21 15 126757915       2
21-FEB-21 15 127199277       1
21-FEB-21 15 127757916       1
21-FEB-21 15 128799648       1
21-FEB-21 15 129199279       1
21-FEB-21 15 132947790       1
21-FEB-21 15 134199276       1
21-FEB-21 15 135199277       1
21-FEB-21 15 138199270       1
21-FEB-21 15 140152896       1
21-FEB-21 15 144750002       1
21-FEB-21 15 200799483       2
21-FEB-21 15 201734553       1
21-FEB-21 15 230799489       1
21-FEB-21 15 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 15 247799488       1
21-FEB-21 15 254425640       5
21-FEB-21 15 254983060       2
21-FEB-21 15 260799485       6
21-FEB-21 15 261953509       2
21-FEB-21 15 261983069       6
21-FEB-21 15 263799488      10
21-FEB-21 15 267427093       4
21-FEB-21 15 268799483       1
21-FEB-21 15 294148068       1
21-FEB-21 15 300909009       1
21-FEB-21 15 303434649       1
21-FEB-21 15 303607658       1
21-FEB-21 15 304785439       1
21-FEB-21 15 309473813       1
21-FEB-21 15 309499021       1
21-FEB-21 15 312188255       1
21-FEB-21 15 312473818       1
21-FEB-21 15 320499583       2
21-FEB-21 15 320555127       1
21-FEB-21 15 320654975       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 15 320711509       1
21-FEB-21 15 321199401       2
21-FEB-21 15 321607650       2
21-FEB-21 15 321785430       2
21-FEB-21 15 348607651       1
21-FEB-21 15 350499589       1
21-FEB-21 15 351499580       1
21-FEB-21 15 356199717       1
21-FEB-21 15 356555129       1
21-FEB-21 15 360199408       1
21-FEB-21 15 361199409       1
21-FEB-21 15 362607659       1
21-FEB-21 15 363188256       1
21-FEB-21 15 364188257       1
21-FEB-21 15 364199717       1
21-FEB-21 15 364555129       1
21-FEB-21 15 365499586       1
21-FEB-21 15 366199719       1
21-FEB-21 15 366607653       1
21-FEB-21 15 367188250       1
21-FEB-21 15 367499588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 15 367555122       1
21-FEB-21 15 421745324       1
21-FEB-21 15 506046879       1
21-FEB-21 15 507046870       1
21-FEB-21 15 508046871       1
21-FEB-21 15 509046872       2
21-FEB-21 15 518065506       1
21-FEB-21 15 522022223       2
21-FEB-21 15 528084863       1
21-FEB-21 15 662474332       1
21-FEB-21 15 681730187       1
21-FEB-21 15 701774918       1
21-FEB-21 15 706564223       1
21-FEB-21 15 722948152       1
21-FEB-21 15 759599192       1
21-FEB-21 15 759599825       1
21-FEB-21 15 760599195       1
21-FEB-21 15 761599196       1
21-FEB-21 15 767798269       1
21-FEB-21 15 772599199       1
21-FEB-21 15 776980217       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 15 779741202       1
21-FEB-21 15 783168606       1
21-FEB-21 15 790199333       1
21-FEB-21 15 792725712       1
21-FEB-21 15 797199330       1
21-FEB-21 15 906735672       1
21-FEB-21 15 910113048       2
21-FEB-21 15 910116715       2
21-FEB-21 15 910147633       2
21-FEB-21 15 954114511       1
21-FEB-21 15 954115385       1
21-FEB-21 15 954116488       1
21-FEB-21 15 961106169       1
 
622 rows selected.





SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-21' And DATE '2021-02-21')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 16 099008407       7
21-FEB-21 16 099008419       6
21-FEB-21 16 100157444       1
21-FEB-21 16 100975614       1
21-FEB-21 16 101498132       1
21-FEB-21 16 103799005       1
21-FEB-21 16 104157448       1
21-FEB-21 16 105975619       1
21-FEB-21 16 107969872       2
21-FEB-21 16 111498134       2
21-FEB-21 16 111971289       1
21-FEB-21 16 112971280       1
21-FEB-21 16 113498136       1
21-FEB-21 16 124798527       1
21-FEB-21 16 125798528       2
21-FEB-21 16 137117734       3
21-FEB-21 16 142117731       2
21-FEB-21 16 147117736       1
21-FEB-21 16 168785091       1
21-FEB-21 16 217139078       1
21-FEB-21 16 220139073       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 16 268550451       1
21-FEB-21 16 276139079       1
21-FEB-21 16 280148062       1
21-FEB-21 16 281148063       1
21-FEB-21 16 293993373       4
21-FEB-21 16 294148068       4
21-FEB-21 16 301631570       1
21-FEB-21 16 303497386       3
21-FEB-21 16 304785439       1
21-FEB-21 16 309497382       1
21-FEB-21 16 314999383       1
21-FEB-21 16 320631573       1
21-FEB-21 16 321497388       6
21-FEB-21 16 321999382       1
21-FEB-21 16 355497388       2
21-FEB-21 16 356497389       1
21-FEB-21 16 362497387       2
21-FEB-21 16 362738567       1
21-FEB-21 16 364497389       1
21-FEB-21 16 366497381       2
21-FEB-21 16 368738563       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 16 400936653       2
21-FEB-21 16 430936659       1
21-FEB-21 16 430957742       1
21-FEB-21 16 430964026       1
21-FEB-21 16 430992037       1
21-FEB-21 16 508039838       1
21-FEB-21 16 509039839       2
21-FEB-21 16 509099190       2
21-FEB-21 16 510039832       1
21-FEB-21 16 530040207       1
21-FEB-21 16 531040208       1
21-FEB-21 16 538099638       1
21-FEB-21 16 544729227       1
21-FEB-21 16 546729229       1
21-FEB-21 16 601740904       1
21-FEB-21 16 622114700       1
21-FEB-21 16 623114701       1
21-FEB-21 16 632740901       2
21-FEB-21 16 650429585       1
21-FEB-21 16 671152139       1
21-FEB-21 16 786995107       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 16 787337938       1
21-FEB-21 16 790199333       1
21-FEB-21 16 790995103       1
21-FEB-21 16 792199335       1
21-FEB-21 16 792337935       4
21-FEB-21 16 793199336       2
21-FEB-21 16 796995109       1
21-FEB-21 16 797199330       1
21-FEB-21 16 797337930       2
21-FEB-21 16 815720354       4
21-FEB-21 21 001910214       1
21-FEB-21 21 001922168       1
21-FEB-21 21 001922459       1
21-FEB-21 21 001924821       1
21-FEB-21 21 001933414       1
21-FEB-21 21 001933503       1
21-FEB-21 21 001934238       1
21-FEB-21 21 001941334       1
21-FEB-21 21 001956335       1
21-FEB-21 21 013731890       1
21-FEB-21 21 014540036       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 21 041921645       1
21-FEB-21 21 041928233       1
21-FEB-21 21 041965356       1
21-FEB-21 21 041968566       1
21-FEB-21 21 041975838       1
21-FEB-21 21 041982388       1
21-FEB-21 21 043952755       1
21-FEB-21 21 099000247      10
21-FEB-21 21 099003748       5
21-FEB-21 21 099008407       3
21-FEB-21 21 100157444       2
21-FEB-21 21 100695557       1
21-FEB-21 21 100927839       1
21-FEB-21 21 100957351       1
21-FEB-21 21 101957352       1
21-FEB-21 21 102799244       1
21-FEB-21 21 102927831       1
21-FEB-21 21 103199736       1
21-FEB-21 21 103799005       1
21-FEB-21 21 106199739       1
21-FEB-21 21 107788335       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-FEB-21 21 112710959       4
21-FEB-21 21 113199752       1
21-FEB-21 21 114199753       1
21-FEB-21 21 115199730       1
21-FEB-21 21 125798528       2
